,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
150,6.382842587804305e-10,6.377646188937547e-10,6.672061236834281e-10,5.730060870234865e-10,6.153793585816913e-10,6.356054571554637e-10,4.883823900847517e-10,6.281992703804917e-10,3.965178185794116e-10,6.115718487187394e-10,6.393442997243426e-10,6.788606343732795e-10,7.526767542564983e-10,8.568566967070979e-10,8.761448233585156e-10,5.445920936431037e-10
151,7.526351208930748e-10,6.450965317483792e-10,8.723562983092847e-10,8.208372315188228e-10,1.0389504812025052e-09,7.888962261226595e-10,1.0463084842982084e-09,5.877985320701384e-10,7.267971224855785e-10,4.594268299129567e-10,9.64710089590426e-10,6.024015730687893e-10,5.672450287264041e-10,5.740924402530823e-10,3.545073401500787e-10,4.638309736293422e-10
152,5.341330711061687e-10,9.494348640615158e-10,5.756527476918905e-10,6.846706535057479e-10,4.350006188591493e-10,4.36789798774484e-10,7.245093414098847e-10,7.251881872782917e-10,4.443779788587676e-10,7.110233513074604e-10,6.941114905067991e-10,6.881137881720178e-10,5.096471022980609e-10,6.14259476616752e-10,8.387752159499939e-10,5.67593527733834e-10
153,5.175622708186722e-10,3.8074676744770386e-10,8.274628759963321e-10,2.4951271604400915e-10,9.714663518067823e-10,2.291619116689958e-10,7.179722372185893e-10,4.5860040764900134e-10,7.290825165817694e-10,7.114588918000209e-10,9.040669324278383e-10,8.853590083290896e-10,7.672262825053622e-10,7.790378342420468e-10,6.233105143138573e-10,8.292451170177628e-10
154,5.882999087880592e-10,6.208639158344909e-10,5.80063608257575e-10,6.729266588401117e-10,6.521668760584021e-10,5.48284695423007e-10,6.079142189641118e-10,7.382974787084606e-10,4.9607334906554e-10,7.70217389867156e-10,6.262276808222111e-10,5.355684229435553e-10,5.821329529531738e-10,6.206199998359807e-10,5.91114102110879e-10,5.760822374689667e-10
155,5.695118820980838e-10,4.950978516049531e-10,4.72445471633165e-10,5.308717909713323e-10,7.84888876115275e-10,5.709975825496372e-10,5.359587218478623e-10,5.913148304337312e-10,7.96940569092186e-10,6.42303377151876e-10,7.217053621388914e-10,6.32779773024339e-10,5.529845470420014e-10,5.80691328355698e-10,7.983477212647472e-10,6.047558009925069e-10
156,5.330796915004044e-10,6.809653951833639e-10,5.546694770153238e-10,4.922541818608295e-10,5.162578697870401e-10,6.423940823729879e-10,5.47966894082208e-10,5.994330032343953e-10,7.050435235633756e-10,6.245422512485277e-10,5.418949733382306e-10,6.869794733077583e-10,6.847803435405808e-10,7.099121845932643e-10,5.29045252051219e-10,6.827341469950454e-10
157,6.629198856522578e-10,7.275391955552379e-10,8.158051456597093e-10,4.709906353816962e-10,3.318728902801382e-10,3.583367491621914e-10,8.00624455621346e-10,7.154118408791987e-10,6.664036544812291e-10,8.758540559483663e-10,5.512217349235016e-10,4.2916009634907937e-10,1.019599848994801e-09,7.509660115978534e-10,7.066294216429014e-10,5.130274538522883e-10
158,6.604714553049007e-10,5.824594695447161e-10,5.806934932905961e-10,5.730334540210436e-10,7.191796602690204e-10,5.034607175602446e-10,6.139408426086845e-10,5.657398993719198e-10,6.960219067764228e-10,6.753890224864278e-10,5.533696834092439e-10,5.720615092741355e-10,6.061820490010916e-10,5.713015616137795e-10,5.305924033471854e-10,6.543673380932091e-10
159,7.214713826364516e-10,6.133731855761937e-10,4.2776510111863786e-10,6.306759559038255e-10,6.060051904732688e-10,8.012401297996519e-10,4.885212789851323e-10,8.100557447043855e-10,6.170365329793981e-10,9.155233238189453e-10,7.018703396255432e-10,1.0128565763878328e-09,5.411130987731383e-10,5.35133382051356e-10,3.266030224047256e-10,6.474361047281718e-10
160,5.550609971649578e-10,5.595787722079137e-10,5.507341804822374e-10,7.26788851324045e-10,6.443919287058009e-10,6.726981749416439e-10,5.204101594102895e-10,7.490619791106212e-10,4.810217779649406e-10,5.846332307157809e-10,5.221162391322309e-10,4.959720967256942e-10,5.948363468455398e-10,6.356126736051237e-10,6.326940082956867e-10,7.845701310849051e-10
161,5.391844193347595e-10,5.358820609480119e-10,5.707101458085617e-10,5.996262375518313e-10,6.53586462728839e-10,7.945031299527727e-10,5.473025366242723e-10,7.14912629096176e-10,6.260270635216614e-10,4.956713928194745e-10,5.522235446697721e-10,5.63720237156673e-10,5.725134255563091e-10,6.85329126781653e-10,6.467695823353381e-10,6.07024430721026e-10
162,5.006940972940299e-10,7.610001517832643e-10,4.457166025151338e-10,4.89646267975985e-10,8.098054449234837e-10,7.399694745835461e-10,5.609219200231053e-10,6.506523098082084e-10,4.947844356451014e-10,6.251023032532999e-10,6.048700429417408e-10,5.250052614869105e-10,5.95105242862104e-10,6.466746027555814e-10,6.297744548078299e-10,6.544672026542742e-10
163,6.074667990851879e-10,5.02158370441208e-10,5.690264370805664e-10,6.741728286741022e-10,6.035148492067322e-10,5.031688954382219e-10,5.269032987698097e-10,6.192755197531596e-10,9.466791794920937e-10,5.800315228121633e-10,7.23753779130476e-10,5.69758462631853e-10,6.485831316460633e-10,5.566385685717989e-10,5.867613062093824e-10,5.626267229885684e-10
164,6.437653743418537e-10,4.832102495910817e-10,4.747987558673117e-10,9.424183655681873e-10,6.148361819668935e-10,1.0454606069743022e-09,5.170127104214828e-10,6.958374432208814e-10,7.109732247378986e-10,6.179693423646881e-10,4.893540572759036e-10,4.323132685168929e-10,5.867545893600834e-10,4.825572719191484e-10,6.238434213656774e-10,5.812941239469183e-10
165,6.947910580201722e-10,6.273658259559056e-10,6.833138499473534e-10,5.985613116266109e-10,5.226044597073098e-10,6.278997322084479e-10,4.854625035299875e-10,6.567994481621042e-10,6.073741509737829e-10,6.075548952821919e-10,5.441445627418773e-10,6.44577502484367e-10,4.75618100459485e-10,5.137383296549558e-10,6.252788842253665e-10,7.441448013345564e-10
166,5.362819077703307e-10,6.406430941297003e-10,6.950097164448721e-10,5.740705133483459e-10,4.0955666635866805e-10,4.230840400243352e-10,5.001615233091172e-10,8.12961087337527e-10,7.388299971822221e-10,8.558799224900326e-10,5.319288898242291e-10,4.667088937537756e-10,5.314137463408031e-10,7.958878001090852e-10,7.87983456262964e-10,5.792101243073944e-10
167,7.608840779660397e-10,8.292261322040417e-10,8.955236552310453e-10,5.249481960234448e-10,5.040564632352584e-10,7.021944137264313e-10,5.894467136613457e-10,5.967601413026102e-10,5.979907125031048e-10,3.46137341011854e-10,5.15705755876894e-10,7.252171640992344e-10,7.512352961924762e-10,7.119991263238035e-10,4.208080828238536e-10,6.634777172109807e-10
168,5.286740489829356e-10,8.094626635646307e-10,7.223663889277532e-10,3.850152419104802e-10,6.971552224399602e-10,8.657128347522303e-10,1.2145519034945096e-09,4.3728326515335425e-10,4.792158891930853e-10,9.63902624384616e-10,3.8468053742413133e-10,6.27258134322517e-10,5.926992230342876e-10,6.861100021460231e-10,6.47438547218826e-10,5.965974381183514e-10
169,6.722210565968112e-10,6.015336007081373e-10,6.674339969592324e-10,7.680389657593878e-10,5.736524033572721e-10,5.276132863940575e-10,5.920958168204038e-10,6.827262644115706e-10,7.758852449413212e-10,5.027046001693236e-10,4.083562377132921e-10,5.677158187999964e-10,5.510210066006493e-10,5.279998660512319e-10,7.025185988496219e-10,5.367485345075806e-10
170,5.352160936666905e-10,6.141177566476586e-10,6.989473444463101e-10,6.507540617484153e-10,5.656222712424608e-10,5.029453520322136e-10,6.977112776418437e-10,6.995528600839407e-10,5.71245994951397e-10,6.11392214633355e-10,4.26628427030451e-10,5.803834635109695e-10,6.112045314310421e-10,6.345746150770992e-10,7.430058790447447e-10,6.760720872023285e-10
171,5.830040894494459e-10,6.076522618414515e-10,4.2718703574529115e-10,4.980595380565944e-10,5.3728727023028e-10,6.122534146335568e-10,6.582906442176295e-10,6.137605423894854e-10,5.885839038377583e-10,6.484556780428363e-10,6.763313797897297e-10,6.800893181946321e-10,4.035594913798235e-10,1.6673243896647705e-09,3.996056263666503e-10,7.744511143492616e-10
172,4.5303627516091183e-10,6.20231921377723e-10,7.193223794388359e-10,6.594442769625175e-10,8.022325581613643e-10,6.299546440047266e-10,4.335171943647964e-10,7.019828052179378e-10,6.595008428256222e-10,8.119909189474583e-10,6.815150666028558e-10,3.6679390080784913e-10,6.420609044432979e-10,5.672807223966458e-10,3.966342809746948e-10,7.084094422182829e-10
173,5.991266927019012e-10,5.240037848075474e-10,6.608809610675337e-10,5.017907200866034e-10,5.944857939255144e-10,4.4687262223952473e-10,4.953991661338364e-10,6.123573870198129e-10,6.426428278416552e-10,5.454153795270145e-10,6.763275495202947e-10,6.085302262093251e-10,6.723492873561554e-10,6.443304778613879e-10,6.003930685949399e-10,8.718739064050851e-10
174,5.247019485565829e-10,3.9598119228045903e-10,4.796694708097959e-10,4.932061981044455e-10,4.137951647997795e-10,9.44739952934981e-10,5.211671094684789e-10,6.99506119694604e-10,5.039487716018698e-10,8.919013305686008e-10,6.192850121600202e-10,6.080835279753671e-10,1.008309546968178e-09,9.444355297816287e-10,8.267861395516718e-10,5.831408689260797e-10
175,5.166411187751407e-10,5.139049186198008e-10,6.347016801022676e-10,7.234211563122983e-10,5.16701181840773e-10,5.837941241537692e-10,5.239179090565926e-10,5.126645219455384e-10,6.395515783630401e-10,9.270027523378133e-10,6.702801647051615e-10,4.5205567067441166e-10,5.118516166469078e-10,7.086310427339981e-10,7.39843908359461e-10,4.68563299271807e-10
176,5.644141820582149e-10,7.910750943196376e-10,6.706906696685166e-10,6.322283807591589e-10,5.321745266684275e-10,6.751121883752376e-10,5.461784358118393e-10,4.856430813049428e-10,5.577715511684289e-10,5.623327914427989e-10,6.170635669100477e-10,4.994303304250991e-10,6.434781041342319e-10,6.192329982113165e-10,5.631151656082523e-10,6.17161322047366e-10
177,1.0257442673022865e-09,5.70179237158186e-10,7.124216216958246e-10,6.200047697468847e-10,9.861588212700667e-10,5.10250119933886e-10,5.87313309097226e-10,3.261187431213841e-10,8.664230999322342e-10,7.485334574397484e-10,1.108315772491153e-09,7.332845441965219e-10,6.099001859105613e-10,3.378161361755616e-10,5.392224999845041e-10,5.002244729546135e-10
178,6.568946497864658e-10,6.042565892094842e-10,6.087089721162897e-10,6.235376104335444e-10,7.08789194003856e-10,4.4690587341911225e-10,6.233949467748801e-10,5.129570102013759e-10,6.081426473514284e-10,5.496008093075488e-10,7.278986857706116e-10,6.09821138031208e-10,5.890409826569964e-10,6.477967606777213e-10,5.665605762317227e-10,4.924053387256322e-10
179,6.360529325455389e-10,5.016241866329096e-10,8.327861178436535e-10,6.417217868204261e-10,7.34685923209355e-10,5.555693682879337e-10,6.218796033685692e-10,6.111322004009878e-10,5.120088242271947e-10,5.686229265222664e-10,5.506364808560704e-10,5.233475874888427e-10,5.819852932908987e-10,5.672698977221557e-10,4.957469990074514e-10,6.885312875404281e-10
180,5.692859517125726e-10,5.211283071737682e-10,6.077901515411099e-10,4.5694317774014337e-10,5.772304856321853e-10,6.838953847676521e-10,4.4978085145253033e-10,6.898786542031132e-10,6.837806432180571e-10,4.310296841669725e-10,6.468522939506727e-10,6.859058876429458e-10,6.123386242506967e-10,5.560401028503748e-10,7.607941499010451e-10,7.096915277671201e-10
181,4.448910406740225e-10,4.668825326348269e-10,6.570187172094677e-10,5.52682954957362e-10,8.068100076918938e-10,5.962493276889802e-10,6.282256381773266e-10,5.356470267336988e-10,7.442768068521843e-10,5.827272553382556e-10,4.746339432593061e-10,7.739091589797908e-10,5.520266466163548e-10,5.539579350788415e-10,5.881585773970244e-10,7.055708795000726e-10
182,7.532756640671323e-10,5.1281517920998e-10,4.865916003460313e-10,4.250414187279006e-10,6.516036599180097e-10,8.689899910763188e-10,6.145688402625638e-10,5.834568383988881e-10,6.436708388513068e-10,6.401044694293034e-10,4.849350365709881e-10,7.603733198635609e-10,4.910089002052587e-10,6.889897541384471e-10,7.623847664284256e-10,5.672969316528054e-10
183,3.8669620283648953e-10,6.795407569981649e-10,5.720266482711622e-10,6.451100209581284e-10,4.0984579618985606e-10,5.531164415373269e-10,7.276751978757545e-10,6.337750324547642e-10,7.393980983039228e-10,7.650168831752069e-10,6.836893273742817e-10,5.511607836794497e-10,3.8773975696848595e-10,6.574085165134136e-10,6.877726166365505e-10,6.422286591423187e-10
184,4.75210981676355e-10,9.192258065837677e-10,1.0194677324548707e-09,5.868172614498235e-10,6.024728493869702e-10,6.71064259716303e-10,5.008670145301153e-10,5.716448980841449e-10,4.926843932828717e-10,6.840727984069872e-10,6.157527265848728e-10,7.472853447154648e-10,4.0874972850879487e-10,5.99907734599725e-10,5.213300902084939e-10,6.397529173085559e-10
185,4.756888771773049e-10,4.598432745694936e-10,4.822195975862087e-10,5.517519219289113e-10,6.168200394895962e-10,6.568984245447496e-10,4.2629497154500484e-10,7.706332239010294e-10,7.524599832109402e-10,7.249281730459245e-10,7.380454580818707e-10,6.525351370356702e-10,5.736797703548291e-10,5.131448599371424e-10,6.353436665662571e-10,6.051458223410577e-10
186,5.906081179674061e-10,5.140549097504277e-10,7.102724519647552e-10,5.119561441446763e-10,7.033122972899264e-10,4.887840687750611e-10,5.728848506691975e-10,5.882864750894612e-10,4.3818332295941786e-10,5.71699410034654e-10,7.962400738747988e-10,7.407348623367227e-10,4.729864278019136e-10,5.905799738137318e-10,7.288711301178807e-10,5.587841855891895e-10
187,6.209977532201094e-10,5.94386095897903e-10,5.534509517346464e-10,1.0817251538952632e-09,6.202721114512144e-10,4.258878250062992e-10,4.666964592558998e-10,7.101031984646511e-10,4.920269747188399e-10,6.238481953246833e-10,7.991414752162029e-10,5.049022311354179e-10,5.100885824838031e-10,6.41535713441499e-10,5.295177074593482e-10,5.386345258706626e-10
188,1.2023840811892228e-09,5.117559709333364e-10,4.0726180761119224e-10,7.287419001578144e-10,4.749798887537793e-10,1.192924647952509e-09,2.232717483119373e-10,7.997574824614162e-10,1.0610395895227498e-09,1.3165792900338147e-09,8.570741338864707e-10,3.5485642202459644e-10,1.0524411342416329e-09,4.812741316584379e-10,4.149768306760393e-10,3.367225387407302e-10
189,8.015030306118831e-10,7.181968908476222e-10,6.15257345071285e-10,5.883133979978084e-10,4.5068254683755526e-10,5.03962260811619e-10,5.60365920332373e-10,5.585731877033595e-10,4.930077457387938e-10,7.882059449570988e-10,5.925578916432528e-10,6.684353071051419e-10,4.894632477103755e-10,5.882606624041387e-10,6.775230931843623e-10,4.819943333345122e-10
190,4.503517281317926e-10,4.924176066900543e-10,5.379671708105604e-10,5.629465782419629e-10,4.746194548488347e-10,7.294524984047257e-10,6.564286891830307e-10,7.238393773256746e-10,4.536294118118178e-10,6.018319176348541e-10,8.256861860900244e-10,6.326120183253181e-10,6.601376667525471e-10,6.891014425747244e-10,5.967988880861697e-10,5.21148180165909e-10
191,8.281418883981928e-10,4.3154710360759907e-10,8.205820467566127e-10,4.731949276859382e-10,3.5465952397117917e-10,7.857277051215306e-10,6.902933225028107e-10,6.714714895217355e-10,4.017086663310465e-10,7.10952907656548e-10,6.683206210666981e-10,6.381077333195151e-10,5.719676954285546e-10,4.449572099662902e-10,6.160722487713599e-10,7.280638869566758e-10
192,8.59716575707381e-10,6.068819335958153e-10,4.5628298361855e-10,3.892951794259858e-10,6.417633646726983e-10,5.919129075770968e-10,6.114936890178058e-10,5.371509903540073e-10,1.0197827027269568e-09,6.470139424230581e-10,4.2617870343875097e-10,5.700857008683613e-10,6.953717046620511e-10,5.544240622157304e-10,4.990294844020582e-10,6.319909595653428e-10
193,5.580439443875207e-10,4.3634934554503957e-10,4.3434150720500497e-10,5.315029527608317e-10,7.412492841751828e-10,5.071250086530199e-10,9.652457721998076e-10,5.665670155252656e-10,7.342628172146703e-10,5.036451256046348e-10,5.169200067989266e-10,5.42970945982546e-10,6.905659377665074e-10,8.994437417086942e-10,5.401366021118292e-10,5.932330182645273e-10
194,2.8945526531209964e-10,6.74352795826394e-10,6.075675518246726e-10,5.65568314403464e-10,1.3159241474269834e-09,6.01369565256249e-10,6.566528987228537e-10,6.810134678403301e-10,9.611250684216088e-10,3.856995278717079e-10,7.628822573657601e-10,2.570038071247893e-10,7.603792040455915e-10,7.298046056369856e-10,5.173875772257475e-10,5.847748396625718e-10
195,6.480056491398045e-10,7.210105290589297e-10,5.75816339054569e-10,5.412586490116666e-10,5.068252484363711e-10,6.378035322107678e-10,5.905326228017316e-10,6.233152882728632e-10,7.003712609865431e-10,7.586162253936379e-10,4.504779882452681e-10,3.860145536549453e-10,6.577421385323134e-10,7.014541725247625e-10,6.933797980224199e-10,4.5243264690242313e-10
196,6.175687183862522e-10,6.036552924193472e-10,7.158664216966315e-10,6.434522914489094e-10,7.909438104469757e-10,6.885877978923816e-10,5.321856844098249e-10,7.058912343538282e-10,6.463601875950076e-10,7.591228756709256e-10,7.338750163121688e-10,5.091108090660157e-10,4.952461218898918e-10,4.2211434347905197e-10,3.2125632709600893e-10,5.198010355478289e-10
197,4.5060347120262634e-10,4.3083900336249314e-10,6.654992668053694e-10,7.334762242017234e-10,6.112768069499452e-10,8.865959633119758e-10,6.981838440722754e-10,4.122440999676513e-10,4.866380076684607e-10,5.271987846278137e-10,6.347307679455128e-10,7.095994902783787e-10,7.029944404379762e-10,4.882390047811214e-10,5.695835469943233e-10,6.81909029243144e-10
198,8.059547473848738e-10,7.495178921956835e-10,3.723604480310172e-10,5.373897993266041e-10,8.282303731732554e-10,6.29476581970323e-10,5.162529848057318e-10,7.717452787936452e-10,4.252392604708888e-10,4.188638047519788e-10,6.235162941514716e-10,6.072698455206194e-10,5.343500641963317e-10,7.34917071643082e-10,6.251548168023646e-10,7.632985354888433e-10
199,8.459941636118629e-10,4.65028598961581e-10,7.09304559531887e-10,1.8816291580403544e-10,2.813239641241694e-10,6.816554543043196e-10,9.82803394222742e-10,6.659525708663239e-10,6.138366481778235e-10,4.118723417878556e-10,6.394540452703268e-10,8.963148556695444e-10,7.994433448565985e-10,8.023014475000423e-10,8.088021918872812e-10,6.795459750463806e-10
200,5.76906855620507e-10,3.4736885590191946e-10,8.980808874348156e-10,6.726789680833178e-10,3.7982483824805513e-10,7.293565196242469e-10,9.4226204616632e-10,5.662915691928561e-10,6.455593837273454e-10,6.151399389864309e-10,5.799718483245897e-10,8.406667029170478e-10,6.117876205635753e-10,5.3731702420734e-10,5.349313214608742e-10,4.5492823397275117e-10
201,3.111728097415778e-10,6.513986017253615e-10,5.92989768399832e-10,8.629218450906251e-10,5.811255920917802e-10,5.081551845975696e-10,5.978629813441216e-10,7.561603565520159e-10,4.316459134567907e-10,6.029257093587148e-10,6.574900623945723e-10,5.521603729796709e-10,9.426682767710304e-10,7.729311080062473e-10,6.899497639878405e-10,5.742555875265509e-10
202,4.926393182280719e-10,4.281667520533716e-10,8.132278184191932e-10,6.761070037164529e-10,5.382822521049491e-10,4.4293937961903396e-10,7.383636480007283e-10,6.310694189437527e-10,5.829695615133801e-10,5.15583797877639e-10,6.248949135922999e-10,7.93117682640343e-10,7.503903609595852e-10,6.639739869029881e-10,4.971209555115763e-10,4.838697220677091e-10
203,4.864190161768533e-10,6.610372804694009e-10,6.688230524964922e-10,5.096062460907547e-10,6.567555388414803e-10,6.207455105489146e-10,5.128904523310496e-10,5.338224307038786e-10,4.321731306156096e-10,5.376624701014521e-10,5.959571725000501e-10,6.342187885977069e-10,5.13930398238216e-10,5.986218187814529e-10,7.886615249752538e-10,7.30116522795754e-10
204,6.657124851372487e-10,6.554916054390958e-10,4.476249926277376e-10,6.252323103694835e-10,5.006817183073053e-10,6.143707764749706e-10,5.987462747825134e-10,5.097171018597635e-10,7.384509115304638e-10,4.894688543366499e-10,6.031040111764696e-10,8.064314771516479e-10,5.391114221708904e-10,6.83805345680355e-10,5.302948635765858e-10,5.332718155948157e-10
205,1.1409485578539602e-09,7.11567416100678e-10,6.004376995605298e-10,6.186333112445652e-10,5.728389429471292e-10,4.934856412397437e-10,4.776827267072292e-10,5.254951473965264e-10,5.864290164581121e-10,8.139043328192486e-10,3.9757880321289463e-10,6.416801534570027e-10,6.266661634057868e-10,5.23987853107144e-10,4.794609154146201e-10,7.103171384414964e-10
206,5.795062762992131e-10,4.707355616417885e-10,7.252476397212604e-10,4.743669346218837e-10,3.1821989487923474e-10,4.81065798307867e-10,6.046543266080562e-10,9.434596437429832e-10,5.139843550772127e-10,4.901807848511908e-10,5.429046656679759e-10,5.722874951707979e-10,7.816559066675666e-10,1.0443823583727863e-09,4.844514789326126e-10,8.138050233696958e-10
207,6.197990454204216e-10,7.419423964094563e-10,8.551570562786992e-10,6.313704004057286e-10,6.146614328628175e-10,5.28281918210638e-10,5.098454436414102e-10,5.265546887400774e-10,4.910810091907081e-10,6.525687767933164e-10,6.202247604392142e-10,6.785512707274677e-10,6.156247178701335e-10,4.0525952038628077e-10,4.5729189879217813e-10,6.333412128078919e-10
208,8.068253287696336e-10,8.030178744178329e-10,6.322670165204158e-10,8.104482640547417e-10,3.6182426499387077e-10,5.180975648499953e-10,5.501672450947126e-10,5.015696746824005e-10,6.279284869847856e-10,6.561557963635778e-10,4.193258518192522e-10,7.234474130868307e-10,7.355649978002532e-10,7.124080214637729e-10,5.309426787114546e-10,5.53609269537958e-10
209,5.477296949329968e-10,5.810480430135101e-10,5.741636055489607e-10,5.370701106066633e-10,4.2528305876921024e-10,6.313030098681338e-10,5.573418393467477e-10,4.4391718079239695e-10,6.057497836664538e-10,7.018381986689803e-10,8.181426092157551e-10,6.380906913960871e-10,5.912076939118549e-10,6.851161304943787e-10,5.873682096257937e-10,6.195756130367158e-10
210,7.45888351083579e-10,7.187751505099982e-10,3.872334952692569e-10,6.912471706144174e-10,3.0850871857168727e-10,7.234736143502118e-10,7.031043525174141e-10,7.39025840523766e-10,7.678367386354523e-10,6.777945427138832e-10,4.074016679567194e-10,4.99145613730434e-10,3.6103978140467063e-10,8.699021503133508e-10,5.490769505733795e-10,6.0806382151668e-10
211,5.909923661562289e-10,7.292257908630972e-10,5.022215976424604e-10,5.080553755476558e-10,9.901187647542997e-10,3.9654654560017377e-10,5.887208498478458e-10,5.464869112792314e-10,6.85848322579119e-10,6.972616373168705e-10,8.578558419181093e-10,5.744275610730654e-10,4.687402688219322e-10,4.826299915272614e-10,5.416490034271249e-10,4.890582938621435e-10
212,5.47679568363435e-10,4.519823681992108e-10,6.783286710110303e-10,6.101562033400398e-10,6.450128764434737e-10,4.947306453395584e-10,5.689179682910606e-10,7.142842983753894e-10,5.709900330330697e-10,6.19607587459825e-10,5.585081841452677e-10,5.590432561319858e-10,7.333306739631951e-10,5.281469150908435e-10,5.214365050854042e-10,7.595225559597907e-10
213,5.429129368295094e-10,5.168776517905371e-10,7.683920166812186e-10,8.145986107876979e-10,7.021033754384121e-10,7.359523546135449e-10,8.104081850035527e-10,5.234683797539219e-10,7.215856245856855e-10,5.972635164219753e-10,5.707558869971763e-10,3.6631356281624505e-10,3.164898898511126e-10,6.683958386766164e-10,4.176280710144198e-10,7.109799415871976e-10
214,5.061973062936431e-10,5.355448862154333e-10,5.668858715779379e-10,5.815136705500379e-10,8.195262801713454e-10,9.600698014367026e-10,8.367283532706438e-10,3.896079292520227e-10,4.2672937405896505e-10,6.467486546313239e-10,6.556178933081469e-10,6.659881535142631e-10,4.70900818339004e-10,5.699117289204025e-10,7.031083493203028e-10,6.228494386917305e-10
215,7.923979250534785e-10,5.096499888779249e-10,5.310590855955866e-10,6.162226839911966e-10,6.56751875105499e-10,3.6663999614106046e-10,6.106136707373366e-10,5.948476156092397e-10,7.5725881121258e-10,9.057654071220611e-10,4.866463343411453e-10,5.011566162060888e-10,5.778848510828993e-10,4.936296926771888e-10,6.343119918206241e-10,5.802317515346544e-10
216,4.5760167877162417e-10,5.642354916624015e-10,7.268013413330721e-10,4.273932596721153e-10,3.9312678112857213e-10,4.701254385786058e-10,5.288252613588895e-10,6.950905406810648e-10,6.803642649266806e-10,6.669312879736822e-10,3.5676345211399507e-10,6.526173490506437e-10,8.874334600506018e-10,7.338888940999766e-10,8.450813382410161e-10,7.396661061420673e-10
217,4.3358336365706407e-10,4.6498077610479527e-10,4.597687508489656e-10,7.638650267871583e-10,4.204045167544024e-10,5.866896968242941e-10,8.504480453197516e-10,9.8893349065321e-10,7.598022211396938e-10,4.934263553302287e-10,4.4681977562355257e-10,6.43486763873824e-10,1.0001689476624165e-09,5.47079215262869e-10,5.210378795084125e-10,6.570826105445349e-10
218,5.726127905170131e-10,3.941892090519872e-10,7.49472151007069e-10,5.65207047831251e-10,4.130776276589643e-10,4.976483669594245e-10,6.625570647678103e-10,7.938698587395265e-10,6.319849088498586e-10,5.891500065580146e-10,6.126634199965508e-10,4.1895403812830523e-10,7.229108978101806e-10,4.949127774267481e-10,6.043879841044486e-10,8.783935800948939e-10
219,5.948283532397625e-10,6.440134536767061e-10,6.574311095519647e-10,5.035452610435698e-10,9.588893012946187e-10,6.076870118221223e-10,4.982496082384102e-10,5.297732807996169e-10,8.165477183297298e-10,5.220525123306174e-10,5.355122456585093e-10,5.997440877258953e-10,6.245255423920071e-10,4.621116822534077e-10,5.775124267692888e-10,4.2300901670344615e-10
220,5.573673744763141e-10,5.469248387512948e-10,7.244623234647918e-10,5.819597581613323e-10,8.177509780438186e-10,5.759349663847502e-10,5.384517276496581e-10,6.651528217105351e-10,6.128189067311496e-10,4.908290995864206e-10,5.466213592875135e-10,4.3576464658912073e-10,6.156881116048396e-10,5.15633979958352e-10,5.853115769838269e-10,6.13259720783077e-10
221,6.573119826214224e-10,4.5496814649048645e-10,5.191530538795064e-10,5.822717308312519e-10,7.228984078011536e-10,5.799032365416679e-10,1.0475406098109374e-09,5.420696114200041e-10,3.517378055484244e-10,5.760371624141669e-10,3.6292741034671394e-10,5.424958260391577e-10,5.495788268916613e-10,9.636655917688586e-10,8.517062055624081e-10,6.990953926866439e-10
222,5.516266887717336e-10,6.974185673414013e-10,6.44737374599913e-10,5.210438192015943e-10,9.254868538199901e-10,7.119869138705326e-10,7.504347698805702e-10,4.827957478248379e-10,4.179245005619947e-10,4.339192616331644e-10,4.52330839451065e-10,6.148479503309545e-10,8.311659138726668e-10,6.491004400643874e-10,6.621111436899696e-10,6.084524550864501e-10
223,4.0836559134227457e-10,4.4854375769176613e-10,6.163931032254766e-10,5.999877816798005e-10,7.077962660417825e-10,7.503660470753459e-10,5.062687491452778e-10,5.715478645917926e-10,3.5444511214954844e-10,7.640588162161066e-10,6.235530980447379e-10,3.4572628093698654e-10,9.873878381583268e-10,9.288806390728155e-10,9.521079480379058e-10,5.210418208001499e-10
224,4.4361916917701194e-10,5.30815058574774e-10,5.979975958858574e-10,6.378728656386556e-10,5.14775111426502e-10,6.785111361651275e-10,5.806790603912759e-10,5.958071813694232e-10,5.493482890805979e-10,4.692474742107322e-10,5.613715048369272e-10,6.660681450831873e-10,5.526619717421966e-10,6.325625023784198e-10,6.153112463991306e-10,9.02406260827604e-10
225,1.2585696929079404e-09,3.970907491712694e-10,4.3712236608151045e-10,5.034587746699515e-10,5.10747721893523e-10,4.884839754915049e-10,6.905698235470936e-10,6.054644563491252e-10,7.280667180253886e-10,5.58228130387306e-10,4.4919185038239107e-10,5.327686070089044e-10,4.684819199241019e-10,1.0191119059754783e-09,5.099017874599099e-10,7.547166780419445e-10
226,1.063842125503811e-09,3.3855146464034647e-10,9.655477528625056e-10,3.132450965281919e-10,3.632258660513088e-10,4.89749019116914e-10,3.322351282974978e-10,3.637395940003785e-10,1.0785730086837475e-09,9.273651846442021e-10,9.181901905463974e-10,9.681553336804427e-10,1.073698130404921e-09,7.805847634934082e-10,5.342563613730533e-10,4.77670902832017e-10
