,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
184,1.1131683663734293e-07,1.1403730582060234e-07,8.740442325461117e-08,1.4510727908145782e-07,1.5351835713772743e-07,1.2846122388054937e-07,1.1812335998229173e-07,8.927549544068825e-08,1.3297454870553338e-07,1.0434694530658817e-07,1.081350760046007e-07,1.4209098253559205e-07,6.4839326796573e-08,7.464355888942009e-08,1.5484641835428192e-07,1.5144617293572082e-07
185,1.2201208221540583e-07,1.0224363222732791e-07,9.759691721455965e-08,1.434921017562374e-07,1.2097925150555966e-07,1.108987177644849e-07,7.986150762917532e-08,1.1743618699711078e-07,1.1795080467891239e-07,1.0068172429100741e-07,1.1353488105214637e-07,1.4135331127818063e-07,1.1548832645758011e-07,1.3175313995361648e-07,9.559903446643148e-08,1.1047247028272977e-07
186,1.1262662980016103e-07,1.1176849312732884e-07,7.530551471290892e-08,1.0521650750661138e-07,1.444711301701318e-07,1.3412847010840778e-07,1.4467119058281241e-07,8.99420555811048e-08,1.0211189049869063e-07,1.0940410533066824e-07,9.007253254367242e-08,9.851164861629513e-08,1.3857369651759655e-07,1.7340371982754732e-07,1.2592731479799113e-07,1.1968114677074482e-07
187,1.5403487907406088e-07,1.1504191377298412e-07,1.321491396311103e-07,1.3386036812335078e-07,1.3089523065445974e-07,1.0051287802070874e-07,1.183761995093846e-07,1.1861700954796106e-07,1.4607446985337447e-07,7.821682856956613e-08,1.1865412830047717e-07,8.820729391345594e-08,1.4748940202480298e-07,1.116474876994289e-07,8.282088970190671e-08,9.337842499235194e-08
188,1.1131429999977627e-07,1.193886305372871e-07,1.357074665975233e-07,1.4870884967876918e-07,1.3901168927077379e-07,9.546291579454191e-08,9.841362214046967e-08,1.3182955171942012e-07,1.2118594838739227e-07,1.370331972339045e-07,1.3023817757584766e-07,1.1760350560052757e-07,1.5049104717945738e-07,1.2924250825108174e-07,8.53440482728729e-08,1.1445132486187504e-07
189,1.1360125995452108e-07,1.0657623050747134e-07,1.2480454358865245e-07,1.1544757683168427e-07,1.05788807047702e-07,1.2228700541072612e-07,1.0129057415042553e-07,1.0981532483356204e-07,1.3036081725203985e-07,9.915218868172815e-08,1.0743814726765777e-07,1.0958809326666596e-07,9.593878758096253e-08,9.580876536574578e-08,1.495726138500686e-07,1.1648682374243435e-07
190,1.8784491828682803e-07,1.010971857340337e-07,9.43417433063587e-08,1.8175656180119404e-07,1.7174606625758315e-07,1.1083781004117554e-07,1.1245942488358196e-07,1.1463723836868667e-07,9.83440031632199e-08,1.401710534310041e-07,9.415676061053091e-08,1.0208482592588553e-07,1.0874690303808165e-07,1.2186985998141608e-07,8.74381029802862e-08,1.3148502375770477e-07
191,9.587201788008315e-08,1.1108182462749028e-07,9.231060005276959e-08,1.1925175158467027e-07,1.2637136137527705e-07,1.1639000518925968e-07,1.1254611109734469e-07,1.0504607672601196e-07,1.1679205869086218e-07,1.2399875970459107e-07,8.065122614198117e-08,9.959097013734208e-08,1.269207814402762e-07,1.257194810477813e-07,1.3907785501032777e-07,1.4386385771558707e-07
192,1.011776262771491e-07,1.0491712032489886e-07,1.1993458315373573e-07,1.024781184355561e-07,1.0455692489585999e-07,1.5480907222809037e-07,1.2439387830909254e-07,1.2756746059494617e-07,9.368062592329807e-08,1.044204083200384e-07,1.216733807041237e-07,1.1154702406201977e-07,6.543043440387919e-08,1.2995242570923438e-07,1.2416076344834437e-07,1.5010161291684199e-07
193,1.1980310432591068e-07,1.2306313124099688e-07,1.0973681696668791e-07,1.2117277492507128e-07,1.0730358468435952e-07,1.0785185367012673e-07,1.2829656270696432e-07,1.2816570915674674e-07,8.885707103445384e-08,1.1222905982322118e-07,1.2152574413448747e-07,1.1494234541942205e-07,1.0658294513632427e-07,1.0954275353469711e-07,1.0100371383714446e-07,1.1059031379545559e-07
194,7.816029778950906e-08,1.0552984974765423e-07,1.561299711738684e-07,1.0408079020862715e-07,1.1598623217423665e-07,1.1387581366761879e-07,1.1309375480550443e-07,1.333226009592181e-07,1.2305186203320773e-07,1.0922291693304942e-07,1.34747594415785e-07,1.1636934971193114e-07,1.0232537306364975e-07,1.2768867918566684e-07,8.963841224840507e-08,9.87016122167006e-08
195,1.2188253606382204e-07,1.3296312317834236e-07,1.3082673433473246e-07,7.257118994630218e-08,5.830002436368886e-08,1.3566152290422906e-07,1.216643141788154e-07,1.1179813697026475e-07,9.92153772472193e-08,1.0936070538036802e-07,1.3470057069753238e-07,1.1731102489420664e-07,1.0947319850629356e-07,1.442807047169481e-07,1.3766822348770802e-07,1.2168706575721444e-07
196,1.1233164087798286e-07,1.7262213702906593e-07,1.1553579781775625e-07,9.838115033744543e-08,1.6817334369534365e-07,1.3531096954011446e-07,8.500840209535454e-08,9.89151303087965e-08,1.1657675003107215e-07,1.208679663022849e-07,1.1397402488455555e-07,8.772776993737352e-08,1.1159340829181019e-07,8.651589666897053e-08,1.987201869724231e-07,8.214190927446907e-08
197,1.0241538461741584e-07,1.1898761442807881e-07,9.975997983246998e-08,9.50900087559603e-08,1.3588953606813448e-07,1.389324353340271e-07,1.5617330006989505e-07,1.0887993084907066e-07,9.452563887180077e-08,9.510742415841378e-08,1.1645040132179929e-07,1.0994568810929195e-07,1.102182238810201e-07,1.1448810255387798e-07,1.0491852009408831e-07,1.0528155769407022e-07
198,8.884351387905554e-08,1.2984874331323226e-07,1.1527298937608066e-07,1.1791806286964857e-07,9.755001428857213e-08,9.326556948963116e-08,1.1643996344901097e-07,1.0796092908549326e-07,1.3793922448712692e-07,1.08393408027041e-07,1.296056382216193e-07,1.0482070678108357e-07,1.670368732220595e-07,1.3278142318995378e-07,9.842581505381531e-08,1.2347635447440553e-07
199,1.617134444131807e-07,1.1579314218579384e-07,9.686049651236317e-08,9.646245757721772e-08,1.1671256316958534e-07,1.0713630871350688e-07,9.646301180055161e-08,9.866151629012165e-08,9.523594712845806e-08,1.1146980938292472e-07,1.274762411185293e-07,1.0870334676837956e-07,1.1356400619888518e-07,1.3311500879353844e-07,1.3228759598860051e-07,9.838826997565775e-08
200,1.0950368078965766e-07,1.2365453017082473e-07,1.1446027059491826e-07,1.1709385461244892e-07,1.1098377683538274e-07,1.3683862221114396e-07,9.88721282624283e-08,1.2727520015687332e-07,8.105170934413763e-08,1.7690491915800521e-07,1.3287035471876152e-07,8.658523853455335e-08,1.1864677418316205e-07,8.303030796241728e-08,8.436375509290883e-08,1.2293128293094924e-07
201,1.6306262295984197e-07,1.0253208415633708e-07,1.4085178179357172e-07,1.243671903239374e-07,9.82273959948543e-08,9.735374106867312e-08,1.0530766303418204e-07,1.0262775163027982e-07,1.3275281673941208e-07,1.0322514754079748e-07,1.0662319738230508e-07,1.5426613231284136e-07,9.883083862405329e-08,8.987328214971058e-08,1.0236051650736044e-07,9.383155230580087e-08
202,1.1478985584290058e-07,1.115457450850954e-07,1.0740023981270497e-07,8.995097289243859e-08,1.2692586892626423e-07,1.2458170317586337e-07,9.715989079950305e-08,1.409871259738793e-07,1.0716593834558807e-07,1.287956195028528e-07,1.1028972579651963e-07,8.875595369772782e-08,9.288388724826291e-08,1.2412736793976364e-07,1.2226077217292186e-07,1.4967821471145726e-07
203,1.2113153502468776e-07,9.33034698391566e-08,1.5115399776277627e-07,1.0860739507734252e-07,1.0604619404830373e-07,7.820832337301908e-08,1.271626217658195e-07,1.1461089144404468e-07,1.1533742139135938e-07,1.0749471357485163e-07,1.3673192711394222e-07,1.0440647457699015e-07,1.1099796637381587e-07,1.420208235458631e-07,9.585227189745638e-08,1.0034545994130895e-07
204,1.323621887650006e-07,7.34566043547602e-08,1.2104273139357247e-07,9.500988085164863e-08,1.080346763160378e-07,8.603490186942508e-08,1.1839945557312603e-07,1.55441199467532e-07,1.1523813725489163e-07,8.591830891191421e-08,1.3641917462337005e-07,1.111081147087134e-07,1.2053472175921343e-07,1.390558281855192e-07,1.2119103587338032e-07,1.2250798420154752e-07
205,1.1568002378226083e-07,1.1407352218384403e-07,1.0661140237289146e-07,1.3434468826289958e-07,1.1352968698474797e-07,1.2558180628730042e-07,7.990142592007032e-08,1.3709085067148408e-07,8.498538051071591e-08,1.1217555595521844e-07,1.28814420463641e-07,1.3631969864036364e-07,1.1514190845218764e-07,1.3307490576153214e-07,1.1449291292819908e-07,8.037219600964818e-08
206,7.332894114142618e-08,9.218005203592838e-08,1.3045557523128082e-07,1.0970772024165854e-07,1.2058072229592653e-07,1.2753096712003753e-07,7.344218033722427e-08,1.2078696443040826e-07,1.0322376198246275e-07,1.2757317335854168e-07,1.173292645262336e-07,1.2991799280825944e-07,9.814125689899811e-08,1.2191404152872565e-07,1.3941874499323603e-07,1.5386221718927118e-07
207,1.1986550418896513e-07,1.053265563655259e-07,1.1590284287876784e-07,1.1493807505758014e-07,1.280238706158343e-07,8.744994772769132e-08,1.0555741880580172e-07,1.1494058327343737e-07,1.1246584818991323e-07,1.1164237889715878e-07,1.0977595366057358e-07,1.174973363049503e-07,1.1818308109923237e-07,1.0602009581361926e-07,1.1807098587723885e-07,1.056047480574307e-07
208,1.1419935219691979e-07,1.1714769243553746e-07,1.4747210741461458e-07,8.85456046262334e-08,1.6811466707622458e-07,1.1480386774564977e-07,8.313886468158671e-08,9.349729168661725e-08,1.280178878459992e-07,9.878466045165624e-08,1.0571316977348033e-07,1.150045108033737e-07,9.983612159203403e-08,1.1582253023334488e-07,1.1571707148050336e-07,1.0641921477372307e-07
209,1.7156814635654882e-07,9.744978513026581e-08,1.8006646484991506e-07,1.5304445355468488e-07,1.1531508903317444e-07,9.735837380731027e-08,1.0173571496352452e-07,9.419986923830947e-08,8.602521717193667e-08,1.1851219738900909e-07,1.0868634348071282e-07,1.8698735004818445e-07,8.725900357831051e-08,1.0510599679491861e-07,1.1061352012120551e-07,6.461229418164294e-08
210,6.6179737245875e-08,8.992883948621966e-08,1.708837658043194e-07,1.0962740049080821e-07,5.89068598344511e-08,1.664080286900571e-07,1.0733592858969132e-07,1.3739948201418883e-07,1.2861126208463247e-07,1.2649145730847522e-07,1.3532182663311687e-07,6.305418764895876e-08,1.5935427200020058e-07,1.2216030143008538e-07,1.6485988396652829e-07,2.4371306039938645e-07
211,1.15073405027033e-07,1.0807054451333897e-07,1.1478536521281058e-07,1.260854531892619e-07,1.1150127932069154e-07,1.0520025739424455e-07,1.1084563311669626e-07,1.3126552289577376e-07,1.205755495448102e-07,1.2791829817615508e-07,9.405732015466128e-08,8.793465866574479e-08,1.2394330894949235e-07,1.2008541716568288e-07,1.03174549792584e-07,1.1126376620040901e-07
212,1.469433925649355e-07,1.1267346877730233e-07,9.825268421082001e-08,7.742096386209596e-08,7.053280626223568e-08,1.2324071008151805e-07,1.1025691293298223e-07,1.4736201592313591e-07,9.25191230294331e-08,9.652448085262222e-08,1.2815495153972734e-07,1.3052550684733433e-07,1.285476258772178e-07,1.6474025699153572e-07,1.0653416637751434e-07,1.1894780271859418e-07
213,8.996831013519113e-08,9.802676004255773e-08,8.713244170621692e-08,1.2135792815115565e-07,1.0237612713126509e-07,1.6092637622477923e-07,1.0879502099214733e-07,1.787659016372345e-07,1.1624668161402951e-07,1.1155510293292537e-07,1.5014886400877003e-07,1.109031586565834e-07,1.8818307978563098e-07,1.04496123753961e-07,6.157885934499063e-08,1.0920501125610826e-07
214,1.0128864147418426e-07,9.046680560231835e-08,1.0811528738940979e-07,9.808585588189089e-08,9.586653249016308e-08,1.248700272071801e-07,1.1095541907479856e-07,9.57742400942152e-08,9.45871363455808e-08,1.4765886646728177e-07,1.0229727109845044e-07,1.3190614822633506e-07,9.939569167727313e-08,1.6086023890693468e-07,1.2284642991744477e-07,1.2384653302888182e-07
215,1.2273272886886843e-07,1.1468262073321966e-07,1.0913691994574037e-07,1.1656784693059308e-07,1.2002577420844318e-07,1.0250978732528893e-07,1.2604157006990135e-07,8.873006152043672e-08,6.819227138521455e-08,1.0901916880357021e-07,1.454392162258955e-07,9.311963822256075e-08,1.384674703786004e-07,1.4136087145288911e-07,1.121522359426308e-07,9.941010858938171e-08
216,9.533972900044319e-08,1.2682809824582364e-07,1.0343325840267426e-07,1.5260940244843368e-07,8.617088553819485e-08,1.03806009121854e-07,1.3205806226324057e-07,6.786903128386257e-08,1.0946798312261308e-07,9.444238457945175e-08,1.6755475940044562e-07,1.295184119953774e-07,8.978899757039471e-08,1.2376305846828473e-07,1.6864585461462411e-07,1.1238072517016917e-07
217,1.2959748119101278e-07,1.248516952045975e-07,1.236553544003982e-07,1.3761177797277924e-07,1.2877204369488027e-07,8.562579267845649e-08,1.2222113809912116e-07,1.0984214071640963e-07,9.869444994592413e-08,9.286652868922829e-08,1.1211930939225567e-07,1.147650152688584e-07,9.446057447348721e-08,1.0892417634522644e-07,1.0992346233251737e-07,1.0787963589109495e-07
218,1.5296565436528908e-07,1.1974771041423082e-07,1.236675046811797e-07,1.0863121957527255e-07,9.946699464080666e-08,9.661805222549447e-08,9.95506965750792e-08,1.26616612305952e-07,1.2805647031655099e-07,1.095653132665575e-07,1.0298344221837397e-07,8.533866946436319e-08,9.22878911069347e-08,1.2159867424088588e-07,1.2298980323066644e-07,1.143329484420974e-07
219,9.815042290028941e-08,1.0401171834928391e-07,1.1441606773132662e-07,1.6315300399583066e-07,1.0755972823517368e-07,1.2329537923960743e-07,1.1120413745402402e-07,1.0423097762668476e-07,8.983319332855899e-08,1.0751378454187943e-07,9.634569408945026e-08,1.0197155830837801e-07,1.0279211437591584e-07,9.798394984272818e-08,1.004998466669349e-07,1.7173495336919586e-07
220,9.010690149580114e-08,1.2513515912360162e-07,1.4955891458612314e-07,1.0548095019657922e-07,1.1656229048639943e-07,9.093476904808995e-08,1.0073993195192088e-07,1.217790099872218e-07,1.285905426584577e-07,8.57364312878417e-08,1.1623780693525987e-07,1.1493357021663542e-07,8.917456995050088e-08,9.850939619582277e-08,1.2337183363797521e-07,1.426633104983921e-07
221,1.0596166788445771e-07,1.1818510614602928e-07,1.0014795037704971e-07,1.1273947109202709e-07,1.250755019555072e-07,1.1438354619031088e-07,1.1299532332031959e-07,1.3397300335782347e-07,1.1148532763627372e-07,1.2136847260535433e-07,8.666486905894999e-08,1.1840883473723807e-07,1.0017354412639179e-07,1.0055775589989935e-07,1.211987807892001e-07,1.0176036369102803e-07
222,1.3034527057698142e-07,1.2522313852514344e-07,1.3052813585545664e-07,1.0567829633600923e-07,1.359512538101626e-07,1.3136657628365356e-07,9.42040045970316e-08,1.3267219856061274e-07,5.201486885653139e-08,1.170570058661724e-07,1.1125442966886112e-07,1.0042702314194685e-07,1.1188303972176072e-07,1.608229638350167e-07,1.323272300624012e-07,1.0607652711769333e-07
223,1.247053234010309e-07,9.39778814768033e-08,1.2881859845492727e-07,1.0073858192072294e-07,1.1726349669061165e-07,1.1553481016335354e-07,1.100568880474384e-07,1.8735917706180771e-07,1.1568916136184271e-07,1.2046072583871137e-07,1.1119927023628406e-07,8.499413439722048e-08,8.09928266676252e-08,1.0408417239204937e-07,8.830122055769607e-08,1.2413222805207624e-07
224,2.2638785424078378e-07,1.4157038208395534e-07,1.714943635988675e-07,9.066996398132687e-08,1.2374476909826626e-07,9.069020023844132e-08,1.0709401720987444e-07,1.1833284929707588e-07,5.1700137504440136e-08,1.0768966518526213e-07,1.47724620092049e-07,1.1876677774580457e-07,1.0468902900129251e-07,2.5481719490016985e-07,1.1272259570205279e-07,7.231170684462995e-08
225,1.3860224612471939e-07,6.911754013572136e-08,1.076241602504524e-07,1.1697464685767045e-07,8.364067838328992e-08,1.0813610629156756e-07,1.1856328541171024e-07,1.1295448842929545e-07,1.132585794039187e-07,1.326685179492415e-07,1.3313557190031133e-07,8.968851972213088e-08,9.288158508979905e-08,1.2585756792304892e-07,1.2533772064671211e-07,1.227464281328139e-07
226,9.835299863425462e-08,1.4360847444550018e-07,1.0099195435486763e-07,1.2175253516488738e-07,9.486809915415506e-08,1.2197916987588542e-07,1.287063611243866e-07,1.066657091541856e-07,1.3015460353926755e-07,1.256000103921906e-07,1.1436697633371296e-07,9.10527901964997e-08,1.265333082756115e-07,8.754857816484218e-08,1.1144344824742802e-07,8.847959520608129e-08
227,1.2021008899409935e-07,1.182829905133076e-07,1.1483628270525514e-07,1.192403686900434e-07,1.1246456921298886e-07,1.2502434287853248e-07,1.061983994077309e-07,1.1755157913739822e-07,8.441380572321577e-08,1.5970312006174936e-07,1.3050747327270074e-07,1.0518299831119293e-07,1.0222023405503933e-07,9.880539408868572e-08,7.971769377945748e-08,1.2001100913039409e-07
228,1.3605358617496677e-07,1.3748518767897622e-07,8.761723080397132e-08,1.4884817289839702e-07,5.3768655305930224e-08,1.8252050892897387e-07,1.0379353199141406e-07,9.172072878982362e-08,1.0766584068733209e-07,2.203867239813917e-07,1.370390947386113e-07,1.3853602354174654e-07,5.163991900758447e-08,9.961546254544373e-08,3.318843369015667e-07,1.0081181756049773e-07
229,9.285767532674072e-08,1.1757265383494087e-07,1.2250633574240055e-07,1.331875125742954e-07,1.2633483947865898e-07,1.1079786332857111e-07,9.951349966286216e-08,1.241550791064583e-07,1.0436466624241802e-07,1.0142823470005169e-07,1.052289562153419e-07,9.558134195231105e-08,1.0525645421921581e-07,1.1267143662507806e-07,1.2035863505843736e-07,1.0854775922553017e-07
230,9.437990655669637e-08,1.0297834052153121e-07,1.0612914991270372e-07,1.0619252321930617e-07,1.1023441714996807e-07,1.1539066946397725e-07,1.2490946232901479e-07,1.0826364160720914e-07,1.0025917163147824e-07,9.011566248773306e-08,1.8365123821695306e-07,1.0340781386730669e-07,1.0007710216086707e-07,8.967945319682258e-08,1.402753611046137e-07,1.130358597833947e-07
231,1.1773322228236793e-07,1.325167886534473e-07,1.1131471921999037e-07,1.016209054682804e-07,9.84333254905323e-08,2.8639345828196383e-07,1.0572970410294147e-07,1.0438536435231072e-07,1.8289598813225894e-07,5.217753695774263e-08,1.0325724275617176e-07,1.1153041867828506e-07,1.040599499901873e-07,1.0790967053253553e-07,9.420112689895177e-08,1.2107666691463237e-07
232,1.0058307253757448e-07,1.0357045709952217e-07,9.934356626217777e-08,1.0162246155687171e-07,1.1051863424427211e-07,1.3764761774837098e-07,1.2771485558005224e-07,1.2309553198974754e-07,9.758277030869067e-08,1.41434625788861e-07,6.365863214341516e-08,1.1635626862016579e-07,1.0537155503698159e-07,1.0915584880422102e-07,1.1528277354955208e-07,1.5565495914415806e-07
233,1.0616599155355289e-07,6.41879083218555e-08,1.1365796126483474e-07,1.1269260369317635e-07,5.9599400970000715e-08,1.4979731588482537e-07,1.1832506174869195e-07,1.4141249948806944e-07,1.0607207201474012e-07,2.1279792861150781e-07,1.2200592891531414e-07,1.2416656147706817e-07,1.1933512666928436e-07,9.935153144624564e-08,8.798868833537199e-08,1.5212971504752204e-07
234,1.291221565224987e-07,1.1009468181555349e-07,1.150304029806648e-07,1.4703171302699047e-07,9.541722789663254e-08,1.192509415659515e-07,1.0779694292750719e-07,1.2463850396216003e-07,1.2091466317087907e-07,9.88323449746531e-08,1.0678948569875502e-07,7.556290881893801e-08,8.693490372024826e-08,1.1150127932069154e-07,1.0426478525005223e-07,1.2536916926819686e-07
235,1.5711519552041864e-07,1.2298299623125786e-07,1.4350278831898322e-07,1.4605679155010876e-07,1.0485409518423694e-07,8.817634267188623e-08,9.794713662358845e-08,1.2038331931307766e-07,1.2878948041361582e-07,1.5677139231229376e-07,6.55751080103073e-08,1.6416156256582326e-07,1.1842497116276718e-07,7.404586455095341e-08,6.336088631542225e-08,9.253359678496054e-08
236,7.452022288134685e-08,1.0812145490035618e-07,1.0362381885897776e-07,1.1645150976846708e-07,1.3388691399995878e-07,1.1195155735777007e-07,1.3709306756481965e-07,1.1607585292949807e-07,1.1434810431865117e-07,8.823186448125853e-08,1.2501075730142475e-07,1.0674020956003005e-07,1.1269476374309306e-07,1.1855640025260072e-07,9.497491504362188e-08,1.0971901787115712e-07
237,1.4241305734685739e-07,1.501896775835121e-07,1.3904323736824153e-07,1.6077665065949986e-07,4.13238794294557e-08,1.3645133378759056e-07,8.882334867621466e-08,8.758114233842207e-08,1.6934789925926452e-07,1.336294985776476e-07,1.2970852480975736e-07,9.963542169089123e-08,1.4318153773729136e-07,1.2079640043793916e-07,4.706103950979923e-08,9.811242307478096e-08
238,1.0628107105503659e-07,1.366026225468886e-07,9.145258417220248e-08,1.2063293297615019e-07,1.1092896556874621e-07,8.158168895988638e-08,1.3376809704368497e-07,1.1973035896062356e-07,1.2075010147327703e-07,5.664551494533043e-08,1.1756380757788065e-07,9.302360126639542e-08,1.4219402544313198e-07,1.3376032370615576e-07,1.06558758261599e-07,1.2558227524550603e-07
239,1.2247818403920974e-07,1.1572978309004611e-07,1.380343661594452e-07,6.667246310598784e-08,1.6892369103516103e-07,1.2154266926245327e-07,1.2336170129856328e-07,5.02911241540005e-08,9.628561770114175e-08,9.983174464878175e-08,1.4558091265826079e-07,1.2833680784751778e-07,1.2605156030076614e-07,1.0487530488489938e-07,9.994262484269711e-08,1.1755584949924014e-07
240,9.303832371188037e-08,1.263557010133809e-07,8.786592786691472e-08,1.2977223207144561e-07,1.1667338384313553e-07,1.0473297606949927e-07,8.931875328244132e-08,1.1467889748928428e-07,2.0886442086975876e-07,1.1509492026107182e-07,1.3650769403739105e-07,1.259752338000908e-07,6.33013357287382e-08,1.323524543295207e-07,7.637739685151246e-08,1.0784609116853971e-07
241,1.1751952655458808e-07,7.959583570027462e-08,1.4471133624738286e-07,1.3888499950098776e-07,1.764513513080601e-07,1.3368430984428414e-07,9.591061456148964e-08,7.683722458295961e-08,2.0055992422385316e-07,8.91602880415121e-08,7.860312933871683e-08,1.228007562303901e-07,1.250664354301989e-07,1.2622405165529926e-07,1.0787159254732614e-07,6.96834163704807e-08
242,1.2543337390980014e-07,1.3873170701117488e-07,1.1013501222123523e-07,9.829879843437084e-08,8.843032617278368e-08,1.3151073119388457e-07,1.0363350355646617e-07,9.116470067738192e-08,9.940100653693662e-08,1.0497397084918703e-07,9.662026201340268e-08,1.4523229197038745e-07,1.1718859127540782e-07,1.2677961080953537e-07,8.745011115252055e-08,1.1962454493641417e-07
243,1.1831841106868524e-07,1.1510469732911588e-07,1.6382094258915458e-07,2.4225599304372736e-07,1.2535373627997615e-07,1.4060148600947286e-07,7.62832073064601e-08,9.107675680297689e-08,1.0822216012229546e-07,8.478299662328936e-08,1.1700823421278983e-07,1.357962702286386e-07,7.457298067947704e-08,1.574636456780354e-07,6.860334167413384e-08,8.946641116835963e-08
244,1.0699416463921807e-07,1.7127092633018037e-07,1.104851179434263e-07,1.2661479331654846e-07,1.1810635669462499e-07,7.936859702795118e-08,1.0771596237191261e-07,1.002429215191114e-07,1.380955865215583e-07,1.3496544681856903e-07,1.3815882482504094e-07,8.631893422261783e-08,1.2044395703014743e-07,1.3632204343139165e-07,1.0919562498656887e-07,7.037343152660469e-08
245,8.99279939403641e-08,1.057902139223188e-07,1.0071437372971559e-07,1.1820280576557707e-07,1.0464871280646548e-07,9.201230000144278e-08,1.7209727332101465e-07,1.2123531689667288e-07,1.1889891027294652e-07,1.0413063478154072e-07,1.1377062492101686e-07,1.099314346220126e-07,9.57545154278705e-08,1.1534577737393192e-07,1.041248722799537e-07,1.0135880756934057e-07
246,9.02980374917206e-08,9.741652462480488e-08,1.0944417994096511e-07,9.549896873295438e-08,1.7824396536525455e-07,1.347936091633528e-07,1.1574512370771117e-07,1.2607006283360533e-07,9.126717515073324e-08,1.1007410449792587e-07,9.172824633196797e-08,1.3509229290775693e-07,1.1778882225144116e-07,1.1393534293802077e-07,8.854425459503545e-08,9.164675418560364e-08
247,9.657586730327239e-08,1.1675943767386343e-07,1.0719374188283837e-07,1.0045805964864485e-07,1.002635698910126e-07,1.439964449900799e-07,1.557201443347367e-07,1.1090040175076865e-07,1.0703949726575956e-07,1.1582827141864982e-07,8.06181574830589e-08,1.1687161105555788e-07,1.3139150212282402e-07,1.0166898789520928e-07,1.0665797134379318e-07,1.0333347688629146e-07
248,1.345844822253639e-07,8.989591293584454e-08,1.0670091654674252e-07,9.684573143431408e-08,1.768153481407353e-07,8.75722889759345e-08,9.932424660519246e-08,1.3937632559191115e-07,1.0622940038729212e-07,9.231975184320618e-08,1.0285153706490746e-07,9.485271590392585e-08,1.494167918281164e-07,9.71430225149561e-08,9.708504933314543e-08,1.2083731348866422e-07
249,9.560486091686471e-08,1.1749106931802089e-07,1.1193639437578895e-07,1.0539366712691844e-07,1.4392119851436291e-07,9.014419788400119e-08,9.818243995596276e-08,8.992525124540407e-08,1.0501782554683814e-07,1.086714149778345e-07,1.1805837374367911e-07,1.0288881213682544e-07,1.215157823253321e-07,9.719695981402765e-08,1.3596849157693214e-07,1.1774491071037119e-07
250,1.0027868313500221e-07,7.662325884894017e-08,1.2868770227214554e-07,1.0258626303993879e-07,9.819817137213249e-08,1.2098743695787562e-07,1.4013444626925775e-07,1.1111849573808286e-07,1.2666480131429125e-07,1.2331607024407276e-07,1.095502639714141e-07,9.779481757732356e-08,1.195381145180363e-07,7.67136327795015e-08,1.259945889842129e-07,1.2965064399850235e-07
251,1.0075934397946185e-07,1.2849197617015307e-07,1.0663601557325819e-07,1.2840365570809809e-07,8.560375164279321e-08,1.5909840556105337e-07,1.3674299736976536e-07,1.1791604492827901e-07,9.007527523863246e-08,1.3119129960159626e-07,1.363761299444377e-07,1.3012778765641997e-07,8.179591759471805e-08,1.3184313729652786e-07,1.1814881872851402e-07,1.0281485174346017e-07
252,1.204779636054809e-07,1.0631514157921629e-07,1.1206072514369225e-07,1.4247554247504013e-07,7.769226328946388e-08,1.3334879156445822e-07,1.457980829400185e-07,7.633283871655294e-08,1.1100431152044621e-07,1.2223523526699864e-07,9.150370772204042e-08,1.0679904960397835e-07,1.2668122906234203e-07,9.736024253470532e-08,1.2066365684404445e-07,1.0803508843082454e-07
253,1.264859150751363e-07,1.1833692070695179e-07,9.977253512261086e-08,5.8973625982616795e-08,1.230723967182712e-07,1.4094423761434882e-07,1.1294297053154878e-07,1.413867494193255e-07,8.16461209751651e-08,1.259225115290974e-07,9.777168230584721e-08,8.565945108784945e-08,1.3424593703348364e-07,1.402319043108946e-07,1.4538541392994375e-07,8.672274987020501e-08
254,1.171407646438638e-07,1.3038692259215168e-07,1.1032823721279783e-07,1.3953393818155746e-07,9.941579293126779e-08,9.594592143002956e-08,1.1281358069936687e-07,8.052287370219346e-08,8.192082390223732e-08,1.042425168407135e-07,9.595178340759958e-08,1.2087811285255157e-07,1.1461789739541928e-07,1.6295847160563426e-07,1.262224884612806e-07,8.816507346409708e-08
255,1.22890028819711e-07,8.511499771657327e-08,1.1298131852299775e-07,1.0961966268041579e-07,2.0178049453534186e-07,9.351299468107754e-08,6.402540719818717e-08,8.601078604897339e-08,1.1076045325353334e-07,1.1438638836125392e-07,1.2141707372848032e-07,1.6094632826479938e-07,8.858276601131365e-08,1.2914924241158587e-07,1.1295470869754354e-07,1.4717508634021215e-07
256,1.1617896689131157e-07,1.0245075543480198e-07,1.1902711349875972e-07,8.028272446836127e-08,1.0001737393849908e-07,1.654621826219227e-07,1.4007804338689311e-07,1.58053410359571e-07,1.2254642456355214e-07,9.985344462393186e-08,1.3957945554921025e-07,6.435057997578042e-08,1.4237842549391644e-07,9.990831273398726e-08,8.654775029981465e-08,1.1476303996005299e-07
257,1.1996741022812785e-07,1.6312328909862117e-07,2.6936038466374157e-07,2.281162352346655e-07,3.805156154612632e-07,5.065444597107671e-08,7.852879946312896e-08,1.5052177104735165e-07,2.66673254145644e-07,5.2369159675436094e-08,1.9571434961562773e-07,4.876066128645107e-08,1.1482532613626972e-07,4.1062481415110597e-08,3.29429440171225e-07,1.7145232789061993e-07
