,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
408,1.6912395949475467e-05,1.0314301107428037e-05,1.615853761904873e-05,8.521742529410403e-06,1.7440575902583078e-05,1.6893536667339504e-05,1.9564786271075718e-05,1.1128811820526607e-05,1.6168603906407952e-05,1.6730944480514154e-05,1.713202982500661e-05,1.7986862076213583e-05,1.603774944669567e-05,1.1193719728908036e-05,1.5802139387233183e-05,1.463150965719251e-05
409,1.928102210513316e-05,1.4367697986017447e-05,1.5545541828032583e-05,1.4942641428206116e-05,1.3743877389060799e-05,1.1409051694499794e-05,1.6629346646368504e-05,1.7419166397303343e-05,1.47453374665929e-05,1.5163453099376056e-05,1.366871947539039e-05,1.3226821465650573e-05,1.4178715900925454e-05,1.638268804526888e-05,1.3536298865801655e-05,1.4861054296488874e-05
410,1.9351113223819993e-05,1.4808680134592578e-05,1.3907673746871296e-05,1.2028583114442881e-05,1.0826239304151386e-05,1.428828363714274e-05,1.5565494322800077e-05,1.4380884749698453e-05,1.4943311725801323e-05,1.5957089999574237e-05,1.5836476450203918e-05,1.595074536453467e-05,1.475701265007956e-05,1.271947257919237e-05,1.7788946934160776e-05,1.5417890608659945e-05
411,1.3611599570140243e-05,1.4228658073989209e-05,1.5749077647342347e-05,1.113220878323773e-05,1.3961334843770601e-05,1.5662131772842258e-05,1.696154686214868e-05,1.3652161214849912e-05,1.3080446478852537e-05,2.0840985598624684e-05,1.2343022717686836e-05,1.7151975043816492e-05,1.6846655853441916e-05,1.5726191122666933e-05,1.457453709008405e-05,1.3593386029242538e-05
412,1.50302521433332e-05,1.3177782420825679e-05,1.0062764886242803e-05,1.7696966096991673e-05,1.1583369087020401e-05,1.5287554560927674e-05,1.758722100930754e-05,1.6918105757213198e-05,1.5918256394797936e-05,1.5184088624664582e-05,1.7819254935602657e-05,1.6559508367208764e-05,1.3094261703372467e-05,1.5266910850186832e-05,1.6306265024468303e-05,1.241121117345756e-05
413,1.5622377759427764e-05,1.5594230717397295e-05,1.2497559509938583e-05,1.7790202036849223e-05,1.625905861146748e-05,1.2594256077136379e-05,1.800337304302957e-05,1.864187652245164e-05,1.3791630408377387e-05,1.2267578313185368e-05,1.037505080603296e-05,1.2667698683799244e-05,1.4968212781241164e-05,1.4986382666393183e-05,2.2913473003427498e-05,1.2507240171544254e-05
414,1.4513550922856666e-05,1.7033144104061648e-05,1.2003613846900407e-05,1.5490815712837502e-05,1.0771832421596628e-05,1.494413663749583e-05,1.2126219189667609e-05,1.6045076336013153e-05,1.548800901218783e-05,1.4382476365426555e-05,1.702658300928306e-05,1.6752561350585893e-05,1.7004937035380863e-05,1.5903613530099392e-05,1.2260046787559986e-05,1.7122685676440597e-05
415,9.816791134653613e-06,1.2043734386679716e-05,1.813192830013577e-05,1.652169885346666e-05,1.6858417438925244e-05,1.5859463019296527e-05,1.3623235645354725e-05,1.4502013073069975e-05,1.1264236491115298e-05,1.6346746633644216e-05,1.2972639524377882e-05,1.7092650523409247e-05,2.0183189917588606e-05,1.8146683942177333e-05,1.6248657630058005e-05,1.0893691978708375e-05
416,1.6169713489944115e-05,1.821648947952781e-05,1.5358120435848832e-05,1.6725614841561764e-05,1.6855461581144482e-05,1.4107661627349444e-05,1.563123078085482e-05,1.209850779559929e-05,1.369728306599427e-05,1.7095080693252385e-05,1.3446878256218042e-05,1.1913928574358579e-05,1.3877665878681e-05,1.5474262909265235e-05,1.6902980860322714e-05,1.29755726447911e-05
417,1.333659929514397e-05,1.2450937902031e-05,1.772128598531708e-05,1.4154411474009976e-05,1.7643851606408134e-05,2.0044162738486193e-05,1.4405442016141023e-05,1.816370422602631e-05,1.3458924513543025e-05,1.1547532267286442e-05,1.5356772564700805e-05,2.4668055630172603e-05,1.552536377857905e-05,1.2614979823410977e-05,1.329345195699716e-05,1.3885144653613679e-05
418,1.4533980902342591e-05,1.3110204235999845e-05,1.7810640201787464e-05,1.2940144188178238e-05,1.50057312566787e-05,1.3365170161705464e-05,1.936682383529842e-05,1.4278775779530406e-05,1.95818083739141e-05,1.3749396202911157e-05,1.705712202237919e-05,1.4742652638233267e-05,1.323877222603187e-05,1.3033439245191403e-05,1.5809675460332073e-05,1.2544834135042038e-05
419,1.6844967831275426e-05,1.8380434994469397e-05,1.4192256458045449e-05,2.0393832528498024e-05,1.726860318740364e-05,1.3907129869039636e-05,1.783722655090969e-05,1.9753257220145315e-05,5.118056833453011e-06,1.7375548850395717e-05,1.21779758046614e-05,1.9797256754827686e-05,1.608354432391934e-05,1.7360127458232455e-05,1.762728425092064e-05,1.116477415052941e-05
420,1.376621821691515e-05,1.2678830898948945e-05,1.3764287359663285e-05,1.3123602911946364e-05,1.2590389815159142e-05,1.4723066669830587e-05,1.6196583601413295e-05,1.918769339681603e-05,1.5840281776036136e-05,1.2899325156467967e-05,1.5964091289788485e-05,1.4543590623361524e-05,1.4303865100373514e-05,2.031186522799544e-05,1.4459341400652193e-05,1.4360191926243715e-05
421,1.8807784726959653e-05,1.6828638763399795e-05,1.561323369969614e-05,1.5626877939212136e-05,1.7646474589128047e-05,1.4190090951160528e-05,1.356669599772431e-05,1.9611261450336315e-05,1.6336569387931377e-05,1.2314310879446566e-05,1.6710677300579846e-05,1.3191158359404653e-05,1.0737492630141787e-05,1.234881619893713e-05,1.2380795851640869e-05,1.2205181519675534e-05
422,1.4406307855097111e-05,1.339054597337963e-05,1.4019947229826357e-05,1.675706880632788e-05,1.4961277884140145e-05,1.6234283975791186e-05,1.4130376257526223e-05,1.5640893252566457e-05,1.544314181955997e-05,1.5473702660528943e-05,1.4653964171884581e-05,1.4278407434176188e-05,1.2549679922813084e-05,1.4398877283383626e-05,1.4323836694529746e-05,1.5458790585398674e-05
423,1.3326821317605209e-05,1.3835498066328e-05,1.6162299289135262e-05,1.528704524389468e-05,1.4717154954269063e-05,1.282793891732581e-05,1.5041923688841052e-05,1.4060247849556617e-05,1.1930630535061937e-05,1.447203158022603e-05,1.743425673339516e-05,1.3594332813227084e-05,1.633752071938943e-05,1.5192952560028061e-05,2.342509469599463e-05,1.2808100109396037e-05
424,1.3582256542576943e-05,1.3049957487965003e-05,1.1429896403569728e-05,1.6381547538912855e-05,1.7231819583685137e-05,1.2603088180185296e-05,1.3978439710626844e-05,1.541852361697238e-05,1.6686011804267764e-05,1.4980852938606404e-05,1.5266690752469003e-05,1.8096945495926775e-05,1.4725298569828738e-05,1.3267424947116524e-05,1.7670439774519764e-05,1.640385562495794e-05
425,1.9160794181516394e-05,1.257736948900856e-05,1.8725440895650536e-05,1.667761171120219e-05,1.4845983059785794e-05,1.3128134014550596e-05,1.29236068460159e-05,1.9625274944701232e-05,1.0393797310825903e-05,1.8517315766075626e-05,1.5456107576028444e-05,1.4514283066091593e-05,1.2237572263984475e-05,1.1639144759101328e-05,1.4721632396685891e-05,1.3933708032709546e-05
426,1.171937219623942e-05,1.5805168004590087e-05,1.3855026736564469e-05,1.002577118924819e-05,1.881506796053145e-05,8.877592335920781e-06,1.6253028661594726e-05,1.644974145165179e-05,1.5839512343518436e-05,1.2431432878656778e-05,1.6539039279450662e-05,1.2178973520349246e-05,1.8176022422267124e-05,1.8985921997227706e-05,1.925551623571664e-05,1.6818690710351802e-05
427,1.4536697563016787e-05,1.3718236914428417e-05,1.6259897165582515e-05,1.511685968580423e-05,1.2562049960251898e-05,1.5784125935169868e-05,1.3874965588911436e-05,1.5171003724390175e-05,1.6495201634825207e-05,1.5744994016131386e-05,1.3245946320239455e-05,1.4224260667106137e-05,1.497876837674994e-05,1.5261988664860837e-05,1.2341422007011715e-05,1.6041372873587534e-05
428,1.6530806533410214e-05,1.3825261703459546e-05,1.336550121777691e-05,1.3510146345652174e-05,1.3768317330686841e-05,1.5291638192138635e-05,1.82747098733671e-05,1.2894146493636072e-05,1.703354973869864e-05,1.503962903370848e-05,1.327843710896559e-05,1.272083227377152e-05,1.2162051461928058e-05,1.5660982171539217e-05,1.4583728443540167e-05,1.8086471754941158e-05
429,1.3901600141252857e-05,1.8214283045381308e-05,1.5946181520121172e-05,1.1106525562354364e-05,1.2005089956801385e-05,1.6469832189613953e-05,1.5429421182489023e-05,2.0104409486521035e-05,1.7028580259648152e-05,1.6058378605521284e-05,1.1925079888897017e-05,1.6337862689397298e-05,1.4727165762451477e-05,1.288893327000551e-05,1.2671854165091645e-05,1.623541538720019e-05
430,1.428884297638433e-05,1.5487816199311055e-05,1.4976594684412703e-05,1.3595007658295799e-05,1.2637111467483919e-05,1.422428795194719e-05,1.39326584758237e-05,1.635080116102472e-05,1.554315531393513e-05,1.5883560990914702e-05,1.1848346730403136e-05,1.495343167334795e-05,1.626166340429336e-05,1.4827603990852367e-05,1.4703658962389454e-05,1.6760248399805278e-05
431,1.3812032193527557e-05,1.6401540051447228e-05,1.525168954685796e-05,2.403453254373744e-05,2.9488117434084415e-05,1.3786357158096507e-05,1.0219951946055517e-05,1.664751471253112e-05,1.4680232197861187e-05,1.4692614058731124e-05,1.115374925575452e-05,1.353628613287583e-05,1.2174225048511289e-05,1.3306541404745076e-05,9.964555829355959e-06,1.6162808606168255e-05
432,1.2191002497274894e-05,1.0634677892085165e-05,2.5751160137588158e-05,2.7569718440645374e-05,1.3990922525408678e-05,1.3545118235924747e-05,9.395030247105751e-06,1.7635793483350426e-05,1.93302894331282e-05,1.499849258834729e-05,1.5531302778981626e-05,1.5749814338050783e-05,1.4198036296875216e-05,1.5092214198375586e-05,1.7714561181492172e-05,8.453313967038412e-06
433,1.3605902495328337e-05,1.3937376024841797e-05,1.4953361642255913e-05,1.3838862287229858e-05,1.2925775990879629e-05,1.3870441762264818e-05,1.758104917826131e-05,1.111694291466847e-05,1.6178906662389636e-05,1.3645612852997147e-05,1.9534470993676223e-05,1.1629269465629477e-05,1.4588123121939134e-05,1.776358658389654e-05,1.263555714103859e-05,1.9779723515966907e-05
434,1.0832188308995683e-05,1.3647382729686797e-05,1.3490099263435695e-05,1.5264260582625866e-05,1.877137583505828e-05,1.638745379750617e-05,1.5089380212884862e-05,1.8503140381653793e-05,9.153071914624888e-06,1.4659779481007718e-05,1.9681971025420353e-05,1.4411061783903278e-05,1.095483730750857e-05,2.1912221200182103e-05,1.2048169082845561e-05,1.5741765309940092e-05
435,2.4513537937309593e-05,1.306268313783221e-05,1.5113054359972011e-05,1.686752148088999e-05,1.4360480236064177e-05,1.4789303349971306e-05,1.4046605429030024e-05,1.620240800548345e-05,1.9901746782124974e-05,1.4522883247991558e-05,1.1158153938595206e-05,1.5196054846455809e-05,1.7926688087754883e-05,1.1210641787329223e-05,9.904886610456742e-06,1.6191610484384e-05
436,1.2825859812437557e-05,1.4694435776618775e-05,1.4164052117848769e-05,1.553007314214483e-05,1.610464823897928e-05,1.5544830603175797e-05,1.486191922595026e-05,1.5568226444884203e-05,1.1610963156272192e-05,1.535368210170418e-05,1.3497407962859143e-05,1.3028270586801227e-05,1.527969834569376e-05,1.339192567684222e-05,1.474746113672154e-05,1.7674889022600837e-05
437,2.005898204515688e-05,1.3413872693490703e-05,1.4943538189982064e-05,1.3500305612978991e-05,1.3307581866683904e-05,1.3801341083308216e-05,1.3677336937689688e-05,1.3123090866429266e-05,1.4588205885956995e-05,1.4525458936986979e-05,1.5170368897088338e-05,1.630522274354007e-05,1.4074616956349928e-05,1.748492468323093e-05,1.4771952010050882e-05,1.72164109244477e-05
438,2.3218168280436657e-05,1.7988390027312562e-05,1.4327962162496988e-05,1.918769339681603e-05,1.5792151316418312e-05,9.392827450938057e-06,1.5294423064915463e-05,9.951080755854491e-06,9.913240319292527e-06,1.0631077202560846e-05,1.409725155099295e-05,1.8290942534804344e-05,1.1921837540285196e-05,1.666627576923929e-05,1.849197542469483e-05,1.748125760059338e-05
439,1.3115559340803884e-05,1.4283270502346568e-05,1.5892135706963018e-05,1.584823075972963e-05,1.58326711243717e-05,1.1795560567406937e-05,1.3778891116089653e-05,1.4094644029682968e-05,1.281163076782832e-05,1.4512387679133099e-05,1.611077823326923e-05,1.8224829545943066e-05,1.401291592628695e-05,1.5377876479760744e-05,1.5223482478177175e-05,1.4178809578879736e-05
440,1.8383625501883216e-05,1.530043300590478e-05,1.611312836757861e-05,1.4281200492405333e-05,1.4631524209107738e-05,1.4596319488191511e-05,1.60611052706372e-05,1.304372290178435e-05,1.1671845641103573e-05,1.5428597180289216e-05,1.6086212781374343e-05,1.6622179828118533e-05,1.0764386388473213e-05,1.3660313015861902e-05,1.4803287740505766e-05,1.3206528819864616e-05
441,1.2060814697179012e-05,1.7400421711499803e-05,1.6332691302523017e-05,1.584351593919564e-05,1.3429602404357865e-05,1.1610486581048463e-05,1.14376280180295e-05,1.4874085536575876e-05,1.1605395229707938e-05,1.4289170394476969e-05,1.599376082594972e-05,1.7505795767647214e-05,1.9244960640207864e-05,2.1216304958215915e-05,1.1945509868382942e-05,1.4267736332840286e-05
442,1.4631551493948791e-05,1.4757082681171596e-05,1.859688200056553e-05,1.6474074072903022e-05,1.6403981135226786e-05,1.5107407307368703e-05,1.6609739759587683e-05,1.0858717359951697e-05,1.4666560673504137e-05,1.8301341697224416e-05,1.1747671123885084e-05,1.761705061653629e-05,1.2139004866185132e-05,1.4648710930487141e-05,1.4793253285461105e-05,9.476520972384606e-06
443,1.3196582585806027e-05,1.3476445019477978e-05,1.5695386537117884e-05,1.8371796613791957e-05,1.3814154044666793e-05,1.1909996828762814e-05,1.4960906810301822e-05,1.8428070688969456e-05,1.543252801639028e-05,1.271069504582556e-05,1.4977767023083288e-05,1.3248927643871866e-05,1.1364236343069933e-05,1.5957028153934516e-05,1.7986005332204513e-05,1.2097470062144566e-05
444,1.5606578017468564e-05,1.5697361959610134e-05,1.6449143004138023e-05,1.3556181329477113e-05,1.414519556419691e-05,1.7059575839084573e-05,1.4693902812723536e-05,1.4451495189859997e-05,1.295565289183287e-05,1.2466420230339281e-05,1.5821622582734562e-05,1.2424700798874255e-05,1.7150861822301522e-05,1.3154691259842366e-05,1.3013568604947068e-05,1.4533565263263881e-05
445,1.7541760826134123e-05,1.3328233762877062e-05,1.1105382327514235e-05,1.2999836144444998e-05,1.6326928744092584e-05,1.4082577763474546e-05,1.6590222003287636e-05,1.3945352293376345e-05,1.5519221051363274e-05,1.640994378249161e-05,1.6449519534944557e-05,2.072067218250595e-05,1.1518420251377393e-05,1.4778715012653265e-05,1.479091133660404e-05,1.4832114175078459e-05
446,1.0312048289051745e-05,1.7792459402699023e-05,1.2003706615359988e-05,1.8849030311685055e-05,1.3410009159997571e-05,1.490037811890943e-05,1.0484051927051041e-05,1.3542405213229358e-05,1.7690401364234276e-05,1.545918894407805e-05,1.5227898074954282e-05,1.7547548850416206e-05,1.6369102013413794e-05,1.7735928850015625e-05,1.0499360541871283e-05,1.712809353193734e-05
447,1.6606320059509017e-05,1.6243871868937276e-05,7.925996214908082e-06,1.3701188436243683e-05,1.6362999303964898e-05,1.918043017212767e-05,1.3140346709406003e-05,1.9080725905951113e-05,1.1219059160794131e-05,1.7759470210876316e-05,1.4816634575254284e-05,1.6545413018320687e-05,1.5164392607402988e-05,1.6122796296258457e-05,1.781126957212109e-05,1.0038829714176245e-05
448,1.4343602742883377e-05,1.521088597655762e-05,1.6799358490970917e-05,1.5780153262312524e-05,1.2866888937423937e-05,1.0480453056516126e-05,9.086434147320688e-06,1.6575721019762568e-05,1.718970452202484e-05,1.4181474398355931e-05,1.3271462194097694e-05,1.6975560356513597e-05,1.76128487510141e-05,1.5703364624641836e-05,2.2975922547630034e-05,1.1040555364161264e-05
449,1.594242530700285e-05,1.6734582459321246e-05,1.5168878235272132e-05,1.6310574210365303e-05,1.6238140233326703e-05,1.4071622899791691e-05,1.4657695828645956e-05,1.561839962960221e-05,1.5089510270627216e-05,1.528246866655536e-05,1.4354674021888059e-05,1.2588997378770728e-05,1.7487958757556044e-05,1.5400977645185776e-05,8.544357115169987e-06,1.1589622772589792e-05
450,1.3031551134190522e-05,1.4073288184590638e-05,1.6633595805615187e-05,1.3592039067589212e-05,1.7809146811487153e-05,1.2796270311810076e-05,1.4681620086776093e-05,1.1789634299930185e-05,1.2530497770057991e-05,1.4881421520840377e-05,1.3756268344877753e-05,1.5461149814655073e-05,1.5027398148959037e-05,1.2605323718162253e-05,1.696080289548263e-05,1.557978248456493e-05
451,1.717446320981253e-05,1.4149713933875319e-05,1.7648493667365983e-05,9.75457442109473e-06,2.0861305529251695e-05,1.4418291357287671e-05,1.9552457160898484e-05,1.596664878888987e-05,1.1637013813015074e-05,1.150884691014653e-05,1.6393034456996247e-05,2.4181143089663237e-05,1.6505446183145978e-05,1.7884885892271996e-05,1.0558119356574025e-05,1.2110017451050226e-05
452,1.5152641935856082e-05,1.2043104106851388e-05,1.7606922483537346e-05,1.670698111411184e-05,9.694967957329936e-06,1.4909859601175413e-05,1.426557355443947e-05,1.213461746374378e-05,1.3264792869449593e-05,1.0909952834481373e-05,1.3144896911398973e-05,2.0531582777039148e-05,1.9290033378638327e-05,1.5458555935765617e-05,1.1752825230360031e-05,2.109879642375745e-05
453,1.8398515749140643e-05,1.5862202417338267e-05,1.4227870451577473e-05,1.2598593457369134e-05,1.5288575013983063e-05,1.282255743717542e-05,1.606202386028599e-05,1.4866796846035868e-05,1.526638698123861e-05,1.3662593119079247e-05,1.4147851288726088e-05,1.233206785400398e-05,1.3156824024918023e-05,1.5477318811463192e-05,1.2732508366752882e-05,1.5230235476337839e-05
454,1.9697219613590278e-05,1.8157745216740295e-05,1.5095440176082775e-05,1.3038451470492873e-05,1.2405531379044987e-05,1.306730518990662e-05,1.3316213880898431e-05,1.3873073839931749e-05,1.3903655599278864e-05,1.7499820387456566e-05,1.2256830814294517e-05,1.3348852917260956e-05,1.5129610801523086e-05,1.3116596164763905e-05,1.6068182958406396e-05,1.2708681424555834e-05
455,1.440571759303566e-05,1.3864622815162875e-05,1.4847880265733693e-05,1.6733993106754497e-05,1.4265588106354699e-05,1.298354436585214e-05,1.2081155546184164e-05,1.5230670214805286e-05,1.195146978716366e-05,1.7067501175915822e-05,1.7214064428117126e-05,1.4598490452044643e-05,9.524413144390564e-06,1.7925012798514217e-05,2.260725523228757e-05,1.663894363446161e-05
456,1.2848152437072713e-05,1.591361069586128e-05,1.2444563253666274e-05,1.2465859981602989e-05,1.4069302778807469e-05,1.389806220686296e-05,1.5476300177397206e-05,1.4276271031121723e-05,1.39744670377695e-05,1.7139596820925362e-05,1.696502476988826e-05,1.3395488167589065e-05,1.4252301298256498e-05,1.3229495380073786e-05,1.888993392640259e-05,1.216723831021227e-05
457,1.1516169251990505e-05,9.245451110473368e-06,1.567514664202463e-05,1.5640907804481685e-05,1.3717806723434478e-05,1.564908234286122e-05,1.6178690202650614e-05,1.713459460006561e-05,1.6713738659746014e-05,1.852203240559902e-05,1.006292768579442e-05,1.4420533261727542e-05,1.7503058188594878e-05,1.7532460333313793e-05,1.0659645340638235e-05,1.5921579688438214e-05
458,1.5694055036874488e-05,1.3770406440016814e-05,1.4483697668765672e-05,1.6333500752807595e-05,1.1782440196839161e-05,1.383653943776153e-05,1.1813787750725169e-05,1.545675695524551e-05,1.2550039173220284e-05,1.813915696402546e-05,1.3968632629257627e-05,1.4261438082030509e-05,1.5335421267081983e-05,1.260176668438362e-05,1.595013600308448e-05,1.7282656699535437e-05
459,1.375943156745052e-05,1.5417230315506458e-05,1.5778197848703712e-05,1.4432186617341358e-05,1.641399649088271e-05,1.429846633982379e-05,1.1371826076356228e-05,1.148635692516109e-05,1.7474856576882303e-05,1.7003249013214372e-05,1.6860572941368446e-05,9.801879059523344e-06,1.6707761460565962e-05,1.3426900295598898e-05,1.5890333088464104e-05,1.324806817137869e-05
460,1.0538271453697234e-05,1.950651130755432e-05,1.6285875972243957e-05,1.0775047485367395e-05,1.2048916687490419e-05,1.9175984562025405e-05,1.434852947568288e-05,1.209669699164806e-05,1.4826741789875086e-05,1.4741273844265379e-05,1.5225386050587986e-05,2.3071565010468476e-05,1.355522545054555e-05,1.836112824094016e-05,1.786691791494377e-05,1.0299527275492437e-05
461,1.3291411050886381e-05,1.4052460755920038e-05,1.4525376172969118e-05,1.5753479601698928e-05,1.3854088138032239e-05,1.3296265933604445e-05,1.8978047592099756e-05,1.1858938705699984e-05,1.4869518963678274e-05,1.4746531633136328e-05,1.4126469977782108e-05,1.4397779523278587e-05,1.5602947314619087e-05,1.3535084690374788e-05,1.4101419765211176e-05,1.3331386071513407e-05
462,2.0566838429658674e-05,2.2012231056578457e-05,1.749272814777214e-05,1.2768013220920693e-05,1.3751101505476981e-05,1.685231109149754e-05,1.6492513168486767e-05,1.4553245819115546e-05,1.745834742905572e-05,1.0023983122664504e-05,1.572388100612443e-05,1.5424229786731303e-05,1.9459910618024878e-05,1.5032230294309556e-05,1.7937683878699318e-05,1.7111635315814056e-05
463,1.616772533452604e-05,1.1746953532565385e-05,1.3461852176988032e-05,1.638659341551829e-05,1.1931290828215424e-05,1.3477845641318709e-05,1.9493621948640794e-05,1.2514854461187497e-05,1.4040619134902954e-05,1.7033305994118564e-05,1.8545699276728556e-05,1.1258351150900126e-05,1.4289932551037055e-05,1.5394794900203124e-05,1.4248930710891727e-05,1.2824380064557772e-05
464,1.4088623174757231e-05,1.6642039554426447e-05,1.1738913599401712e-05,1.8009692212217487e-05,1.4336916137835942e-05,1.2754700037476141e-05,1.1983369404333644e-05,1.1315852134430315e-05,1.5372788766399026e-05,1.4100478438194841e-05,1.6204478015424684e-05,1.5900521248113364e-05,1.2966258509550244e-05,2.5348503186251037e-05,1.388188775308663e-05,1.788932058843784e-05
465,1.6633182895020582e-05,1.4009255210112315e-05,1.5174100553849712e-05,1.2721536222670693e-05,1.616795634618029e-05,1.398194672219688e-05,1.4928938071534503e-05,1.3727489204029553e-05,1.4136227036942728e-05,1.535672890895512e-05,1.4031664250069298e-05,1.6131316442624666e-05,1.3823653716826811e-05,1.3941325050836895e-05,1.1905102837772574e-05,1.6246427549049258e-05
466,1.4775489034946077e-05,1.7590928109711967e-05,1.112529935198836e-05,1.415758379152976e-05,1.5070583685883321e-05,1.2825078556488734e-05,1.1286343578831293e-05,1.1439153240644373e-05,1.5936329873511568e-05,1.4764952538826037e-05,1.3252160897536669e-05,1.5021109902590979e-05,1.6608521036687307e-05,1.7958462194656022e-05,1.210447408084292e-05,1.6997137208818458e-05
467,1.4396871847566217e-05,1.4114644727669656e-05,1.631341910979245e-05,1.4003244359628297e-05,1.2538926057459321e-05,1.5079353033797815e-05,1.4746208762517199e-05,1.3930559362052009e-05,1.369676010654075e-05,1.1623083082668018e-05,1.302173677686369e-05,1.3362481695367023e-05,1.6985291949822567e-05,1.6320313079631887e-05,1.3812598808726761e-05,1.8025122699327767e-05
468,1.7106269297073595e-05,1.7110347471316345e-05,1.2571553270390723e-05,1.043606062012259e-05,1.4040605492482428e-05,1.414802682120353e-05,1.5895833712420426e-05,1.2062184396199882e-05,1.1060335054935422e-05,2.3018161300569773e-05,1.2633352525881492e-05,1.7678867152426392e-05,1.4191823538567405e-05,1.0565764569037128e-05,1.4785524399485439e-05,1.626875382498838e-05
469,1.2770644389092922e-05,1.0535036381043028e-05,1.4628802091465332e-05,1.3802024113829248e-05,1.5567633454338647e-05,1.2423006410244852e-05,1.3727712030231487e-05,2.7242891519563273e-05,1.3883318388252519e-05,1.3940034477855079e-05,1.2801323464373127e-05,1.6007707017706707e-05,1.2200538549222983e-05,2.1193938664509915e-05,1.1066549632232636e-05,1.3412438420346007e-05
470,2.0225828848197125e-05,1.1650871783785988e-05,1.4676775208499748e-05,1.7452039173804224e-05,1.602758129592985e-05,1.1789037671405822e-05,1.989362499443814e-05,1.4189738976710942e-05,1.63390941452235e-05,1.2122022781113628e-05,1.122028970712563e-05,2.0217517885612324e-05,1.7577964172232896e-05,1.1042913683922961e-05,1.0883339200518094e-05,1.291450098506175e-05
471,1.4221359379007481e-05,1.7364631275995634e-05,1.2615942068805452e-05,1.2213717127451673e-05,1.510861602582736e-05,1.4508445019600913e-05,1.549638545839116e-05,1.5632689610356465e-05,1.4697336155222729e-05,1.0275039130647201e-05,1.6734504242776893e-05,1.7913340343511663e-05,1.5066746527736541e-05,1.1291694136161823e-05,1.3076603863737546e-05,1.3920678611611947e-05
472,1.1853906471515074e-05,1.4904925592418294e-05,1.5437401089002378e-05,1.4815531358181033e-05,1.57779868459329e-05,1.4498526979878079e-05,1.5522238754783757e-05,1.0345626833441202e-05,1.1079338037234265e-05,1.3991803825774696e-05,1.9317574697197415e-05,1.6445836081402376e-05,1.5865016393945552e-05,1.5487063137697987e-05,1.3112731721776072e-05,1.3183311239117756e-05
473,1.325305947830202e-05,1.4098785868554842e-05,1.2099928426323459e-05,1.3481610949384049e-05,1.72840736922808e-05,1.3070308341411874e-05,1.2573603271448519e-05,1.1091358828707598e-05,1.5063872524478938e-05,1.7931732145370916e-05,1.8704346075537615e-05,1.2524439625849482e-05,1.2058112588420045e-05,1.4782732250750996e-05,1.7872780517791398e-05,1.4089751857682131e-05
474,1.4543838005920406e-05,9.034452887135558e-06,1.47333330460242e-05,1.700936263659969e-05,1.4092600395088084e-05,1.5064778381201904e-05,1.112402696890058e-05,1.50745227074367e-05,1.5883741070865653e-05,1.5660549252061173e-05,1.3911110727349296e-05,1.599386814632453e-05,1.500201142334845e-05,9.389019396621734e-06,1.5063773389556445e-05,1.9866587535943836e-05
475,1.105935461964691e-05,1.3965129255666398e-05,1.953685568878427e-05,1.508989771537017e-05,1.1717539564415347e-05,1.2402114407450426e-05,1.6509742636117153e-05,2.5372637537657283e-05,1.2718757716356777e-05,1.38299574246048e-05,1.3209525604906958e-05,1.2030383913952392e-05,1.3563396350946277e-05,1.237594369740691e-05,1.2435760254447814e-05,2.2410931705962867e-05
476,1.3795273844152689e-05,1.6588955986662768e-05,1.4479154742730316e-05,1.0074037163576577e-05,2.1720918084611185e-05,3.082894181716256e-05,1.0226795893686358e-05,1.7992439097724855e-05,1.2740026249957737e-05,1.2549811799544841e-05,8.618460924481042e-06,1.3959883290226571e-05,1.3462738024827559e-05,1.2857786714448594e-05,1.8492080926080234e-05,1.6422842236352153e-05
477,1.6791846064734273e-05,1.3846652109350543e-05,1.0216033842880279e-05,1.3836604921380058e-05,1.2839946066378616e-05,1.2753325790981762e-05,1.5592861018376425e-05,1.5169397556746844e-05,1.2524667909019627e-05,1.1691118743328843e-05,1.3864926586393267e-05,1.8761673345579766e-05,1.315945883106906e-05,1.5223206901282538e-05,2.0210905859130435e-05,1.4943283531465568e-05
478,1.567984145367518e-05,1.2925257578899618e-05,1.4374180864251684e-05,2.079793921438977e-05,1.3997811038279906e-05,1.7232625395990908e-05,1.4655654922535177e-05,1.1269446986261755e-05,1.156053531303769e-05,1.7396307157468982e-05,1.3193083759688307e-05,1.2982753105461597e-05,1.0924872185569257e-05,1.266884555661818e-05,1.646637792873662e-05,1.3056615898676682e-05
479,1.0149678018933628e-05,1.3897624739911407e-05,1.1188202734047081e-05,1.3392729670158587e-05,1.8109185475623235e-05,1.5394383808597922e-05,1.4212180758477189e-05,1.3450186997943092e-05,1.4966258277127054e-05,2.5522786017972976e-05,1.2090537893527653e-05,1.4444538464886136e-05,1.3784675502392929e-05,1.5066488231241237e-05,1.2735968994093128e-05,1.3725434655498248e-05
480,1.443927703803638e-05,1.421804972778773e-05,1.5016869838291313e-05,1.4380049833562225e-05,1.549740591144655e-05,1.4827420272922609e-05,1.746920679579489e-05,1.4281446055974811e-05,1.4918350643711165e-05,1.40862985062995e-05,1.313759003096493e-05,1.3668301107827574e-05,1.4350348465086427e-05,1.0997742720064707e-05,1.1397220987419132e-05,1.4396569895325229e-05
