,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
396,4.565435141046237e-09,4.327788349911543e-09,4.526072405752757e-09,3.910479495772279e-09,5.489201981845326e-09,4.256914820643942e-09,4.427023192477009e-09,4.396226049863117e-09,3.3423364076412554e-09,5.376638245735421e-09,5.2462012511966805e-09,4.1583354537522155e-09,4.853572210805623e-09,4.503244444009624e-09,6.2459495353550665e-09,4.629288508084528e-09
397,4.4572789903440935e-09,4.464119740532624e-09,4.530736230634602e-09,5.05634911718289e-09,3.866616804515388e-09,5.73638470058313e-09,5.217232867948951e-09,4.321024871245527e-09,4.699678424202602e-09,4.596698577330471e-09,5.769357880325288e-09,5.659819279912881e-09,4.070476844475479e-09,4.866893554833496e-09,3.593320752059981e-09,3.888011690378335e-09
398,4.824102894929183e-09,6.938180252546999e-09,5.281472148510602e-09,5.6166316042549624e-09,4.7882959819389725e-09,5.452565066121906e-09,6.285219011914478e-09,3.99124422401087e-09,5.340019537669605e-09,3.6119216506591556e-09,3.3610223493241165e-09,3.16673043343485e-09,4.017058241601035e-09,4.904073591660563e-09,4.592036972894675e-09,5.380495160522969e-09
399,4.212580062556981e-09,4.297435740596711e-09,4.570532396996896e-09,4.5236387968827785e-09,4.460995572941329e-09,4.9181427819178225e-09,4.955628796210476e-09,3.6730654073835467e-09,3.768447776053563e-09,5.251998391742063e-09,4.76887374034618e-09,5.042653850040324e-09,4.162850508748761e-09,5.918860956910521e-09,4.5863379760646694e-09,4.5437436035911105e-09
400,5.737073927036818e-09,5.565623961700794e-09,4.549380427931737e-09,5.302881245228264e-09,3.416673610701082e-09,4.1257228744484564e-09,5.219880527818077e-09,3.2538638450319013e-09,3.6892846555502956e-09,4.97107910391037e-09,4.489034477472842e-09,6.194353474597847e-09,3.4824005901157307e-09,4.727918501146178e-09,4.812376719343092e-09,5.91628745993944e-09
401,4.795059460604989e-09,4.4114210062673465e-09,4.2009533629538964e-09,2.4392914355075845e-09,4.3474126520948175e-09,5.70422065138132e-09,5.9897509174788865e-09,4.176490264740096e-09,5.943296077504101e-09,3.4110216873273203e-09,4.9865964690809506e-09,6.170509436742577e-09,4.3393271198510774e-09,5.402315927938162e-09,4.433191147512616e-09,4.701893097092125e-09
402,6.008928465917052e-09,4.217628912783766e-09,5.335804242889708e-09,4.457959335013584e-09,4.82929518597075e-09,3.7122602769557034e-09,4.526055086273573e-09,6.936883067965027e-09,3.4972105211750204e-09,4.335546144318414e-09,5.4030477869559945e-09,4.169295131362105e-09,4.219664617721719e-09,4.67380001367701e-09,4.654405749704438e-09,4.3342978095495255e-09
403,3.95303745293063e-09,4.868610847807986e-09,4.494731697946008e-09,5.0111474969583014e-09,4.5080654764717565e-09,3.894172095897375e-09,4.824636690159423e-09,5.680735881696819e-09,4.274228082579157e-09,6.228283666587231e-09,3.984786278721231e-09,4.4694785650278845e-09,4.6170400835876535e-09,3.5150056199029223e-09,4.29998570083967e-09,5.342260855911718e-09
404,4.226817562624774e-09,3.7022052090662783e-09,5.613300491091877e-09,4.169955047927942e-09,3.965278327910937e-09,4.522396235273618e-09,3.4215974498152946e-09,5.12506437289062e-09,5.898564303663534e-09,3.8807290714260034e-09,5.135995184701869e-09,4.7445496420550626e-09,6.051796397343878e-09,3.2796905191645465e-09,4.620326343740544e-09,6.601732494004864e-09
405,4.067054248935165e-09,4.5603267828653316e-09,3.742532062034343e-09,4.273413178879082e-09,7.3591626126301435e-09,4.704162837043668e-09,3.726647879176426e-09,4.8346961989409465e-09,4.274081533139906e-09,4.746133708266598e-09,5.722364804228164e-09,5.220607501854602e-09,5.108229395034414e-09,3.782360202819746e-09,4.0265932810257254e-09,4.01254052206923e-09
406,4.34781899372183e-09,4.063859915248713e-09,4.854553203870182e-09,4.248892349068001e-09,4.026071032114942e-09,4.166655465098756e-09,4.265375608270006e-09,5.41550138066782e-09,3.816434279713121e-09,5.523334234425192e-09,6.251789752553805e-09,4.169955047927942e-09,4.239283590834475e-09,4.872457104454497e-09,4.913661033612016e-09,4.708983425416591e-09
407,2.9374798149461867e-09,4.3560199891601314e-09,3.3679850020007507e-09,3.4627294365208172e-09,3.957337568749608e-09,5.745440567750393e-09,5.867023755712353e-09,5.3203268457480135e-09,5.512430512055744e-09,5.408347547586345e-09,6.7159477978862014e-09,5.476213704724842e-09,5.064031860513296e-09,6.7381966672996896e-09,3.2091964641267623e-09,2.89444912482395e-09
408,5.074241915536959e-09,4.545104292930091e-09,3.004261950323439e-09,5.231133304306468e-09,3.4979175111971017e-09,5.765023569637151e-09,4.636808270674919e-09,5.831533922417975e-09,4.692566335506854e-09,4.840259748561948e-09,5.543703718302595e-09,4.547939802534984e-09,5.5228599471490725e-09,4.423115207430328e-09,3.0703015685418222e-09,3.7031797628372942e-09
409,3.4655633918134754e-09,5.72886271754669e-09,3.227889289192376e-09,5.666699998130298e-09,5.509970701922384e-09,4.583208035313646e-09,4.377366469299204e-09,5.066051134150484e-09,4.511256701533739e-09,4.992734670139498e-09,4.8781667594255396e-09,7.678899294205621e-09,3.672582016278625e-09,3.93775367868443e-09,5.6490665478747815e-09,3.917788315987991e-09
410,5.179911166663942e-09,5.383461676444767e-09,4.7393400315343115e-09,3.197563325230135e-09,3.9543119889629e-09,5.308001593817835e-09,4.829387556526399e-09,4.4433581258829236e-09,3.1587434889956967e-09,6.59981935768883e-09,6.8393877228345445e-09,4.745599913036358e-09,3.4627223310934596e-09,3.1005324974131554e-09,6.0292144610230025e-09,5.0594071154819176e-09
411,4.645492879262747e-09,4.02435906821097e-09,4.2892631668678405e-09,4.397718633697423e-09,5.479587894541282e-09,4.603384340384764e-09,5.906681366241173e-09,3.6852192408787232e-09,6.510747496690783e-09,4.15947720711074e-09,4.293159161505855e-09,5.279366721566703e-09,4.33686109246878e-09,3.6092910882246088e-09,4.321329960532694e-09,4.1642325143698145e-09
412,5.685483639439326e-09,3.81246900715837e-09,5.363323118956487e-09,5.67703128950825e-09,4.34755342837434e-09,4.688880395065098e-09,4.042815415772338e-09,7.610919894318613e-09,4.939153086525039e-09,3.7392360319188356e-09,4.14102530044147e-09,5.023866211928407e-09,3.6494061106395748e-09,3.802882453385337e-09,4.390929841946445e-09,4.157169275487149e-09
413,3.5871574599610767e-09,5.23764276394445e-09,4.586478308254982e-09,4.207496573371827e-09,4.840887246615466e-09,3.4300000617548676e-09,4.76212047573199e-09,5.364182431577547e-09,5.635560018646402e-09,4.57294779820927e-09,4.408048592807745e-09,4.068303471882473e-09,5.173167227923159e-09,4.930183372664487e-09,3.90547061357438e-09,5.561963334344e-09
414,3.518688007630999e-09,4.618484705787296e-09,5.249504830828755e-09,3.40346995031382e-09,4.921802965185407e-09,3.6172924655630823e-09,5.166876260176423e-09,4.335761527585191e-09,4.499295158666428e-09,4.922835472598308e-09,4.3405026239895506e-09,4.375688700264391e-09,5.4933391169242896e-09,4.7627741750488894e-09,5.131891800402855e-09,5.04749397833848e-09
415,4.292839417274763e-09,3.968040118706995e-09,5.075994291559027e-09,5.720552920251976e-09,2.179895819409694e-09,5.146143955414573e-09,4.04082678429063e-09,5.648344458819565e-09,4.488623694953731e-09,4.077532533841577e-09,6.938405849865603e-09,4.768127670473632e-09,5.240560874142375e-09,6.076977587810006e-09,3.3025964185640078e-09,5.448936413188221e-09
416,3.87694853998255e-09,4.6654897722930855e-09,2.871228810263915e-09,6.9028835980589065e-09,3.647255608640876e-09,4.500582573285783e-09,4.134561581992102e-09,6.4934964072449475e-09,5.5189741665628844e-09,3.898400269264357e-09,6.811813779705744e-09,4.094053540626419e-09,4.417053389715875e-09,4.8609467562243935e-09,3.683863436521051e-09,5.20023490935273e-09
417,6.8908998507311026e-09,3.5630660644159207e-09,5.068002906227775e-09,6.047596645686326e-09,4.330587444201228e-09,3.2578257869175786e-09,3.6675842363109723e-09,4.1142187434672906e-09,3.880055388094661e-09,5.4518678460624415e-09,3.5607969905981918e-09,4.608629478042303e-09,4.329803182656633e-09,4.3693004769806976e-09,4.256727859086595e-09,6.758558601660525e-09
418,3.0057294431173887e-09,6.421077447527068e-09,4.315242829733279e-09,3.746053245379244e-09,3.572048212774348e-09,7.078708730290373e-09,5.3817372780429196e-09,4.1519792048916315e-09,6.464727420052441e-09,5.0026676134962145e-09,4.756664839788982e-09,6.760982884657096e-09,5.302648542482302e-09,3.261064973614225e-09,6.180863820759441e-09,4.497733296915385e-09
419,3.625311384425345e-09,5.130502245265234e-09,4.942470432922619e-09,2.7616446907074987e-09,4.644154838473469e-09,6.143956454707222e-09,5.651911827442291e-09,7.452346295622192e-09,3.412485849452196e-09,3.6297880257052384e-09,8.20992696048961e-09,3.3453402270566812e-09,3.266674042379236e-09,2.9193103490143812e-09,9.056759786574275e-09,1.2499151047506984e-08
420,5.137072101035756e-09,4.1538483763758904e-09,4.235201966906743e-09,4.402057385277658e-09,4.523655672272753e-09,4.234006922843037e-09,5.388793855587437e-09,3.1630482677513783e-09,4.563938116319832e-09,4.7598862629172345e-09,4.224423921783682e-09,4.489848048905287e-09,6.0521538891578075e-09,4.762247485246007e-09,4.249289364821607e-09,5.209109588122374e-09
421,4.23971258101119e-09,3.342820908969202e-09,5.214994658331307e-09,4.027223443614503e-09,4.477738180241886e-09,4.038145373641555e-09,6.1912590609836116e-09,5.103077960200153e-09,5.249454204658832e-09,4.97400964860617e-09,5.165034178133965e-09,5.33120614321092e-09,4.428331923378437e-09,4.820001286987008e-09,3.5433582734611946e-09,4.390845909085783e-09
422,3.2676708006107447e-09,3.4996125997110994e-09,5.57318768912296e-09,5.106008504895954e-09,4.854859181335769e-09,4.659282293317801e-09,5.006829173481719e-09,3.791179370438158e-09,4.951000054376209e-09,4.053880786614172e-09,4.4220271888661955e-09,5.193771634992572e-09,5.502147182312456e-09,3.798793724030247e-09,4.197613812095824e-09,4.946393961091644e-09
423,4.174825818381578e-09,4.658971430870906e-09,3.829712991176848e-09,3.341609433604731e-09,4.135539910521402e-09,5.3074544759113e-09,4.031357914158207e-09,5.18927611992126e-09,5.361104005174866e-09,4.522008101304209e-09,5.121985946487939e-09,4.973051748180524e-09,5.261794555622146e-09,3.6524490099054674e-09,5.836797267733118e-09,4.196460512417843e-09
424,5.726175089648677e-09,2.551717726007041e-09,5.559873450522446e-09,6.138311192671608e-09,5.113045098426028e-09,3.4086995448490143e-09,4.389054009124038e-09,3.77242503901698e-09,5.3109485698144e-09,5.274374714758778e-09,3.192279773855944e-09,6.131337215720123e-09,5.092353205782274e-09,4.2981813663800494e-09,3.6284726334656625e-09,5.837899941241176e-09
425,3.854041086270854e-09,5.0088635461520425e-09,4.18370538213253e-09,4.0867980111158886e-09,3.1333908800945665e-09,5.32851229806397e-09,5.343004705338217e-09,5.004566538957533e-09,3.6910505762932644e-09,4.136052389469569e-09,4.455765978406134e-09,4.343856829791548e-09,4.358853722408185e-09,5.502409194946267e-09,4.53145387879772e-09,6.140454367198345e-09
426,4.963490063403242e-09,4.561361954813492e-09,3.990269892284459e-09,5.050363682812531e-09,4.324932856292207e-09,3.7459746415891004e-09,4.089254268535569e-09,4.257077357294747e-09,2.995296455310381e-09,6.306474009676322e-09,5.711580097766955e-09,4.1055878696738546e-09,6.9815233594283654e-09,3.753211963442027e-09,4.010130449927374e-09,4.458962532538635e-09
427,3.971939666058688e-09,5.218497189929394e-09,3.627268929662364e-09,4.435991129980721e-09,4.0399714684724586e-09,3.796099434794087e-09,4.234386619117458e-09,5.874077224632401e-09,4.135894293710862e-09,4.200128245201995e-09,3.4624318967502177e-09,4.657514374173388e-09,6.347879999424322e-09,5.682220471925348e-09,3.886654997842243e-09,5.299412464410125e-09
428,4.718378576740179e-09,4.458239555304999e-09,5.160366800538441e-09,3.770669554370443e-09,3.802135495334369e-09,4.547966003798365e-09,4.32142899242649e-09,4.3274912542301536e-09,5.4856323927765516e-09,5.210679443479194e-09,3.030696582584369e-09,3.840677997857256e-09,6.018770370985749e-09,4.3321652931638255e-09,6.565217702814152e-09,4.4356696093927894e-09
429,5.636183519897031e-09,4.435009692826952e-09,4.975736711543277e-09,4.3877736999320405e-09,4.687959354043869e-09,3.9982159805163064e-09,3.610854060198676e-09,4.920216678527822e-09,5.487024168360222e-09,5.174144668274039e-09,4.9583617212078934e-09,4.5904604561997076e-09,4.956187016347258e-09,2.962049716614956e-09,4.388016172640619e-09,3.926728719960693e-09
430,4.1286281060592955e-09,3.68657615545942e-09,4.8979873490395676e-09,4.953739196622564e-09,4.717676915788616e-09,4.101807338230401e-09,4.584414181607599e-09,3.681917215558883e-09,4.321568880527593e-09,5.041278949846628e-09,6.14455464287289e-09,4.650750007328952e-09,4.728595293101989e-09,5.028841787435567e-09,4.548607712706598e-09,3.7427461130334905e-09
431,3.958704031248317e-09,4.530606556585326e-09,3.582876884067332e-09,4.5648347324345195e-09,4.692262134398106e-09,6.154371678945836e-09,5.08478281702196e-09,4.9718851258262475e-09,4.75749928341429e-09,3.8719085715399615e-09,3.737923748303729e-09,5.199163322089362e-09,4.431957023598443e-09,4.026839306447982e-09,4.400512843005799e-09,4.984827217668908e-09
432,4.1594931943222946e-09,3.5606204651372764e-09,4.379913765006904e-09,4.402091580146816e-09,4.425621646930722e-09,2.847809321693262e-09,7.216699238199453e-09,5.307738248916394e-09,5.1421311653143675e-09,3.4686518102233777e-09,6.4429142021538155e-09,4.305245937530344e-09,4.179223189737513e-09,4.9209298857988415e-09,4.1533416705874515e-09,5.2657904703323766e-09
433,7.032536331053052e-09,5.375407674534927e-09,4.684554077982739e-09,4.542669351792483e-09,3.817133276129425e-09,3.802440140532326e-09,4.209913306851831e-09,3.861568398377813e-09,3.2786273695961654e-09,3.8424294857009045e-09,5.13137310420575e-09,3.300178352816374e-09,5.171362449374328e-09,4.696721234154211e-09,6.518539041877602e-09,4.263138730919991e-09
434,4.148939414250208e-09,5.8545257530795425e-09,4.9924966383230185e-09,4.619762350444034e-09,4.2883390172221425e-09,5.195039509686694e-09,4.044033996564167e-09,5.024757498972576e-09,3.693705785678958e-09,5.836096050870765e-09,7.662147361031657e-09,3.9950140973132875e-09,2.4300039758173853e-09,4.103184458870146e-09,5.562790672541951e-09,4.671446784954014e-09
435,8.353159053342551e-09,4.787995333543904e-09,3.863358966071928e-09,3.99761335145854e-09,6.4131833177327735e-09,3.769540679599004e-09,4.0637511133923e-09,5.112937628837244e-09,4.06076017256396e-09,3.904398138132592e-09,4.173360323989073e-09,4.544748577473001e-09,5.0129065343185175e-09,4.108306139727347e-09,4.227551642088656e-09,3.656003944030317e-09
436,3.4857363662155194e-09,4.6054919877747125e-09,3.990392016817168e-09,4.4459351755676835e-09,4.982887880089493e-09,4.560979149914601e-09,4.9931627721377936e-09,5.037260830675905e-09,3.948373183959575e-09,3.998154696205347e-09,4.476294890309873e-09,8.048874455823807e-09,5.414902304323732e-09,4.389481222943914e-09,3.344600152388466e-09,3.911329926609142e-09
437,4.5234314072217785e-09,2.973778556736306e-09,4.346027981938505e-09,3.0167568443317805e-09,2.7625612908366293e-09,3.1712639181336044e-09,5.7802398423234536e-09,5.008587322663516e-09,5.244200629306306e-09,5.328583352337546e-09,6.066519731007247e-09,3.492224509571429e-09,5.613600251308526e-09,5.340101250084217e-09,6.2101705999850765e-09,5.923807666619041e-09
438,4.940029718625283e-09,4.246623941384087e-09,3.723009900369334e-09,6.020584475407986e-09,4.823523358510329e-09,3.816368998599273e-09,4.465771752393266e-09,4.347387783099066e-09,4.40569447590633e-09,5.586289208991957e-09,4.992563695793706e-09,4.717136903309438e-09,3.2286280315929616e-09,3.6974985295756824e-09,4.766345540474504e-09,4.4817793920515214e-09
439,4.347031179463556e-09,4.389280494621062e-09,4.1235517223014995e-09,4.447546775310229e-09,3.95131882768851e-09,3.945700655094697e-09,3.705638684792234e-09,6.21685414259332e-09,6.288181086944178e-09,5.273318226528545e-09,3.816478244544896e-09,3.3310778579931366e-09,3.453646701956359e-09,4.939972431117212e-09,6.4021832280047875e-09,5.945938408302709e-09
440,9.077460561002226e-09,7.901933329890198e-09,2.8397435514193603e-09,3.5803155995495217e-09,3.675090898269673e-09,7.653544464858442e-09,2.5339521592115943e-09,6.4314220615813156e-09,5.891817700387492e-09,2.7341600095098784e-09,3.616105859194363e-09,3.2404054994827902e-09,5.419665605188584e-09,7.570959859037885e-09,2.828639988905479e-09,5.76775116556405e-09
441,4.809669107430636e-09,4.496832683997809e-09,4.390109165086642e-09,4.062805647464529e-09,6.0427769454918234e-09,7.495439824367622e-09,3.6549092641280367e-09,3.6210270337733164e-09,3.6752310084153805e-09,4.070003001288569e-09,4.847086731984973e-09,3.680492355329079e-09,3.9965688536369726e-09,4.883417226153597e-09,4.520852581180179e-09,5.0016368824401525e-09
442,9.198365624740745e-09,6.5428404916190175e-09,5.691895843540351e-09,6.787859163637222e-09,3.816209126483727e-09,8.090849767938835e-09,4.0319805272304166e-09,4.639391981697827e-09,4.5814596560944665e-09,6.043572309266665e-09,4.16984402562548e-09,2.359417772268557e-09,7.0061476620253416e-09,3.2430207408395972e-09,6.064877045020012e-09,3.4843210539037273e-09
443,4.62750548990698e-09,4.2140504419307945e-09,5.251026280461701e-09,4.002221665189154e-09,4.630030137064978e-09,4.2997805316247195e-09,4.753462956585963e-09,4.148203558429486e-09,4.5945509619116365e-09,4.328168046185965e-09,4.761638638939303e-09,5.151270077163872e-09,3.874671250514439e-09,3.945467064170316e-09,4.359835159561953e-09,4.894420424506052e-09
444,3.1647742204654605e-09,3.5553271438004685e-09,3.840224138684789e-09,5.276487691219245e-09,6.724112378009295e-09,6.6902239304056366e-09,5.616706211242217e-09,6.358422677266162e-09,4.985103441157435e-09,3.2111189263162032e-09,4.3687586881446805e-09,5.006571601740006e-09,4.407930465077925e-09,6.803477781147649e-09,4.060791702897859e-09,4.308137402375678e-09
445,5.160563087969194e-09,5.084036303060202e-09,5.0828532494051615e-09,3.429797112985966e-09,4.0611012330771246e-09,3.9558054609756255e-09,3.995121122812861e-09,4.90040807932246e-09,4.293601474358866e-09,4.797913621956695e-09,4.1122256710934835e-09,4.5088652811386964e-09,4.521274910018747e-09,4.950301057959905e-09,4.229979477798906e-09,5.07249042769331e-09
446,4.93455809547072e-09,5.250886392360599e-09,4.207240333897744e-09,3.0162392583577002e-09,3.505244317025813e-09,4.337448622493412e-09,5.251727497324055e-09,4.2125396504388846e-09,5.821576554154717e-09,4.122348240542806e-09,6.116771089637041e-09,4.6497299344139265e-09,5.04835107051349e-09,3.5866716263655007e-09,4.4161270196241276e-09,4.1951242479854045e-09
447,6.0412097546702626e-09,4.0846628301949295e-09,4.088801741630732e-09,4.787154672669658e-09,4.7521941937134216e-09,6.0893339259848744e-09,5.937246250198314e-09,3.307053297874063e-09,4.266018205356659e-09,4.602234149331252e-09,5.194563890142945e-09,2.9732680761895836e-09,5.119388024610316e-09,3.784886182245373e-09,3.1641944620020013e-09,5.116430390472715e-09
448,3.8567913307474555e-09,3.943255499905263e-09,4.018629429225484e-09,3.931104775034555e-09,3.985630048219946e-09,5.464517283115811e-09,3.5730087777352537e-09,5.772704092521508e-09,3.909093049259127e-09,3.882083543516046e-09,4.3863845888836295e-09,4.205282344571515e-09,7.51999884585075e-09,6.476266634081185e-09,4.633731620629078e-09,4.4915267061185205e-09
449,4.586854451815725e-09,3.6635077194091537e-09,4.610202886112802e-09,3.82642006968581e-09,5.609179787313678e-09,4.0596295214356815e-09,4.24051282976734e-09,4.8265511587430865e-09,4.6801420516828784e-09,5.356902921249684e-09,3.9918686134399195e-09,4.2646353115571856e-09,4.791155472361197e-09,4.028705813396982e-09,4.358704508433675e-09,4.4124308651305455e-09
450,5.2655892979203145e-09,3.772461010242978e-09,4.368158723622173e-09,4.691886434926573e-09,5.304024330854418e-09,3.840509688046723e-09,3.7127489971311434e-09,4.499483896580614e-09,5.149256132597202e-09,5.411608050565064e-09,5.236583611178958e-09,3.966261541421545e-09,4.7974926253857575e-09,4.175789047877743e-09,3.732188780247725e-09,4.388903462881899e-09
451,4.8944572839104694e-09,4.89039830853244e-09,2.865123915896106e-09,5.322427387710604e-09,4.5599093390080725e-09,4.378527318493752e-09,4.513752482893096e-09,3.60515595154709e-09,3.934075287759242e-09,4.29524771305978e-09,4.468259540146846e-09,3.9215191094399415e-09,4.931641317540425e-09,4.9026702697574365e-09,5.942253800128583e-09,5.0652393390748784e-09
452,4.314222756818253e-09,3.89830390190582e-09,5.264394253856608e-09,5.588515872290145e-09,4.081750049067523e-09,3.6239771183943503e-09,4.102269191008645e-09,4.637418893338463e-09,4.7724859619791005e-09,5.370560440809413e-09,3.5988696467370573e-09,3.695693306937642e-09,4.58681048698395e-09,3.8601468688170826e-09,4.008104070862828e-09,6.651671213830923e-09
453,4.027207900492158e-09,4.248803087136821e-09,5.571296313178209e-09,4.8134598529259165e-09,5.5377222807351245e-09,5.789298818115185e-09,3.868483311464388e-09,2.520441189091116e-09,4.371592865481944e-09,5.623641552432446e-09,4.36630109845737e-09,5.463693941720749e-09,5.352378540379732e-09,4.834428413147407e-09,4.28117985507015e-09,5.2115742832370415e-09
454,4.1284149432385675e-09,5.029695770986109e-09,4.995287739006926e-09,3.4323692776894177e-09,5.785490309051511e-09,4.3100194524470226e-09,5.996758201121111e-09,3.749991872581404e-09,4.1828118746423115e-09,3.5402574205534165e-09,3.529510017585835e-09,3.959813810183732e-09,5.411360692875178e-09,5.464569241553363e-09,3.3385325615142847e-09,5.732371466393715e-09
455,3.981162954858064e-09,4.893990990240127e-09,4.229236960640037e-09,3.233262546586957e-09,4.812495735251332e-09,4.7352379795029265e-09,5.1837956149825e-09,3.743182208637563e-09,6.240115091316056e-09,4.05054212393452e-09,8.247027949437324e-09,4.479403514778824e-09,5.636850097801016e-09,2.8701230281313883e-09,3.5987532953640766e-09,3.525721936625814e-09
456,4.833184075181407e-09,4.2156584889596616e-09,6.058888057935974e-09,4.298386535595e-09,2.9442837057302995e-09,4.337357584205392e-09,4.25935109404918e-09,4.1405674444661145e-09,5.245260670250218e-09,3.9712424459992235e-09,4.007759901725194e-09,4.753879956354012e-09,4.285779287016567e-09,4.370517725504897e-09,4.904578521092162e-09,5.587291074249379e-09
457,5.222808852067828e-09,4.350523052920607e-09,3.842898443906506e-09,4.367050721043597e-09,5.496000987648131e-09,3.4193858855502413e-09,4.573759149195666e-09,4.4511536678726316e-09,5.0550088559475626e-09,5.1294160030579405e-09,4.763883065805885e-09,3.4413893956752872e-09,2.6990558676942555e-09,4.174992351835272e-09,5.441552541896044e-09,5.857809792786384e-09
458,3.814134785784518e-09,5.885269160899043e-09,4.494937755339379e-09,4.6640837858547e-09,4.0901748654675885e-09,4.5982417873347e-09,5.2345670020770285e-09,4.754505678050691e-09,4.506956585714761e-09,4.5104822099517605e-09,4.362546768277298e-09,4.635313910483774e-09,4.492306526771017e-09,2.8273885455121217e-09,4.863608182859025e-09,4.352348703662301e-09
459,4.204464332246971e-09,3.7203196079360623e-09,5.979933437316731e-09,3.4034506324331915e-09,5.77225245379509e-09,5.68843372406036e-09,2.3610697841291994e-09,5.091343791008285e-09,3.79786690984929e-09,5.008281345197929e-09,4.718981649887155e-09,5.355482723956584e-09,4.4112695718467876e-09,5.3869029237318955e-09,3.4571459028853724e-09,5.483362208735798e-09
460,6.787859163637222e-09,2.574219504225539e-09,3.678309656862666e-09,6.138439534453255e-09,7.145435354516394e-09,4.732582770117233e-09,5.035848626988582e-09,2.6800801578019673e-09,6.902213023352033e-09,7.005505953117108e-09,2.653204767000261e-09,5.581091588879872e-09,3.517628188731692e-09,4.456471636160586e-09,4.036489809067234e-09,4.8897268456471465e-09
461,4.084226290501647e-09,4.573000200736033e-09,5.10110265139474e-09,5.449466211615572e-09,5.180207818256122e-09,4.597399794192825e-09,3.3131835053268333e-09,4.638684103497326e-09,4.285035437590068e-09,4.810082110395797e-09,4.3874806010535394e-09,4.234386619117458e-09,3.5915734830638257e-09,5.175032846693739e-09,4.396670583162177e-09,3.6573777340009883e-09
462,5.41813616194986e-09,4.240666484633948e-09,3.911762469499536e-09,5.368153477292026e-09,5.2870654521086635e-09,4.623164517880696e-09,5.016981052818892e-09,4.196941016942901e-09,3.8069614127778095e-09,2.747343907927302e-09,4.792956698196349e-09,4.122765240310855e-09,3.857424157871492e-09,4.162056921330759e-09,4.509320916668003e-09,5.613086440092729e-09
463,4.404820952430555e-09,5.903595390321925e-09,2.3257553660727126e-09,5.988722406868874e-09,5.798172608706409e-09,5.482850173876841e-09,5.5367506135439726e-09,4.371884632092815e-09,4.140109588490759e-09,4.531989450384799e-09,4.536097275575912e-09,4.111770923742597e-09,3.963599670697704e-09,4.485850357838217e-09,4.6632830930093405e-09,4.698065048103217e-09
464,4.7760102539484706e-09,3.2975864261430843e-09,3.3148526146220547e-09,5.415666581853884e-09,3.92187837761071e-09,4.428728939132043e-09,7.051851103057061e-09,4.324017588430706e-09,4.5189474384699224e-09,4.629394201316472e-09,4.186323288024596e-09,5.047474882502456e-09,4.866475666887027e-09,3.950293869792176e-09,4.4362025164446095e-09,4.132290953862139e-09
465,2.4768920248163795e-09,6.112654382661731e-09,2.4818953558991552e-09,3.1739324501955934e-09,5.865132823856811e-09,5.017096071924243e-09,5.148519388598061e-09,5.112966494635884e-09,6.582596245863215e-09,4.5843089324648645e-09,4.297681766018968e-09,5.4748454658692935e-09,3.982484120257368e-09,5.233389277492506e-09,3.755496358337496e-09,7.336696139503829e-09
466,4.417002763545952e-09,4.111284646057811e-09,4.279554932651308e-09,3.968516626429164e-09,5.16001241734898e-09,4.759105998175528e-09,4.672444653408547e-09,4.00771371644737e-09,4.278273291191681e-09,4.3053280940341665e-09,4.100767281300932e-09,4.623208926801681e-09,4.838349276781173e-09,3.7299541233437594e-09,5.11277242765118e-09,4.489993710166118e-09
467,4.398742259326127e-09,4.362796790502443e-09,6.026638743605872e-09,3.4793332659432963e-09,4.5878780774444294e-09,5.126257196508277e-09,4.057632452258986e-09,4.808449638460388e-09,4.08312050836912e-09,4.343574833143293e-09,3.4676068683126005e-09,5.60330937204867e-09,5.011415282751841e-09,3.597984576941826e-09,4.817528598266563e-09,4.1613978929433415e-09
468,5.2158100061205914e-09,3.6165401784415963e-09,4.1175391984893395e-09,7.2406214357556564e-09,3.8490166609506105e-09,6.10744477214098e-09,3.6420977345130723e-09,5.001875358345842e-09,3.97134103380381e-09,2.741000315609199e-09,3.2193427923488116e-09,3.7498990579365454e-09,4.910363227139669e-09,7.098096332924797e-09,4.118199115055177e-09,4.73196948291843e-09
469,2.8595277257181806e-09,3.773856782629537e-09,3.451821939393085e-09,7.443652361160957e-09,5.123637070170162e-09,5.203538488984805e-09,6.1383342853105205e-09,3.233872947205896e-09,2.7458562090743044e-09,4.739574954726322e-09,5.7107523154797946e-09,4.1550212159791045e-09,3.7688576703942545e-09,4.5491459488289365e-09,3.953828819902583e-09,2.9312577254358985e-08
470,3.503553225314704e-09,3.074046128759278e-09,4.054282687349087e-09,3.2283942186239756e-09,5.933260993629119e-09,3.416315452753338e-09,5.268191216600826e-09,5.712418982284362e-09,5.382353229776982e-09,3.5617686577893437e-09,7.285616110408455e-09,3.2904299285263505e-09,4.196452962901276e-09,6.051842582621703e-09,5.360285992850322e-09,4.80672568414775e-09
471,3.45546502522609e-09,4.314164581131763e-09,3.5700389311443814e-09,5.293745886092438e-09,5.6020059702177605e-09,4.554806753986895e-09,5.1178647986205306e-09,4.577398016181178e-09,4.383649887529373e-09,4.318001067815658e-09,3.6129623737224392e-09,5.7988138735254324e-09,4.325848568242918e-09,4.434992817436978e-09,3.756513322628052e-09,4.1221595026286195e-09
